% Station Kise, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	12	  9.8060E+02	  1.0082E+03	  4.0041E+03	  1.0097E+06	  1.7101E+03	  2.6907E+02	  7.5809E+02	  2.5978E+01	  1.7217E+04	  2.5601E+06	  3.3710E+01	1.000
2004	1	  1.3034E+03	  1.3445E+03	  4.1278E+03	  1.5337E+06	  2.1109E+03	  2.5361E+02	  7.8025E+02	  3.3480E+01	  2.5873E+04	  3.7760E+06	  4.8977E+01	1.000
2004	2	  6.3370E+03	  6.4643E+03	  2.6456E+04	  6.3024E+06	  1.0968E+04	  1.2859E+03	  4.7502E+03	  1.8238E+02	  1.0801E+05	  1.6517E+07	  2.2425E+02	1.000
2004	3	  2.0823E+04	  2.1090E+04	  1.1866E+05	  1.6169E+07	  3.9552E+04	  5.2569E+03	  2.2086E+04	  6.8266E+02	  2.8120E+05	  4.3812E+07	  6.0644E+02	1.000
2004	4	  3.1598E+04	  3.1892E+04	  2.1548E+05	  1.8135E+07	  6.5216E+04	  1.0652E+04	  4.4659E+04	  1.1464E+03	  3.2704E+05	  4.8478E+07	  6.7099E+02	1.000
2004	5	  5.8945E+04	  5.9448E+04	  4.1823E+05	  3.0168E+07	  1.2463E+05	  2.2261E+04	  9.0546E+04	  2.2119E+03	  5.5407E+05	  8.0420E+07	  1.1133E+03	1.000
2004	6	  7.1878E+04	  7.2442E+04	  5.2101E+05	  3.3043E+07	  1.5441E+05	  2.9571E+04	  1.1682E+05	  2.7677E+03	  6.1923E+05	  8.5360E+07	  1.1708E+03	1.000
2004	7	  7.2707E+04	  7.3271E+04	  5.3008E+05	  3.2065E+07	  1.5717E+05	  3.1133E+04	  1.2096E+05	  2.8241E+03	  6.0451E+05	  8.3327E+07	  1.1475E+03	1.000
2004	8	  5.3937E+04	  5.4361E+04	  3.9075E+05	  2.4072E+07	  1.1632E+05	  2.2974E+04	  8.9056E+04	  2.0832E+03	  4.5175E+05	  6.3388E+07	  8.7893E+02	1.000
2004	9	  2.7577E+04	  2.7818E+04	  1.9308E+05	  1.4532E+07	  5.7907E+04	  1.0238E+04	  4.1509E+04	  1.0262E+03	  2.6491E+05	  3.9428E+07	  5.5439E+02	1.000
2004	10	  7.4286E+03	  7.5121E+03	  4.5576E+04	  5.1264E+06	  1.4637E+04	  2.0734E+03	  8.8223E+03	  2.5127E+02	  9.1510E+04	  1.3318E+07	  1.8381E+02	1.000
2004	11	  2.4804E+03	  2.5270E+03	  1.1913E+04	  2.2196E+06	  4.5089E+03	  5.8457E+02	  2.2127E+03	  7.2358E+01	  3.9009E+04	  5.5852E+06	  7.4869E+01	0.998
2004	12	  9.0212E+02	  9.3330E+02	  2.8270E+03	  1.0583E+06	  1.4687E+03	  2.0435E+02	  5.4710E+02	  2.2542E+01	  1.7758E+04	  2.6127E+06	  3.3715E+01	0.994
2005	1	  1.6848E+03	  1.7304E+03	  6.1802E+03	  1.8361E+06	  2.8322E+03	  3.6109E+02	  1.1556E+03	  4.4705E+01	  3.1246E+04	  4.6416E+06	  6.1087E+01	0.966
2005	2	  5.7743E+03	  5.8626E+03	  2.9991E+04	  4.8245E+06	  1.0721E+04	  1.3526E+03	  5.5601E+03	  1.7904E+02	  8.4680E+04	  1.2489E+07	  1.7061E+02	1.000
2005	3	  2.2799E+04	  2.3042E+04	  1.4393E+05	  1.5401E+07	  4.5178E+04	  6.5195E+03	  2.7923E+04	  7.8653E+02	  2.7279E+05	  4.1115E+07	  5.7018E+02	1.000
2005	4	  3.7597E+04	  3.7984E+04	  2.4695E+05	  2.3849E+07	  7.6008E+04	  1.1521E+04	  4.9448E+04	  1.3245E+03	  4.2348E+05	  6.5119E+07	  9.0523E+02	0.983
2005	5	  5.4177E+04	  5.4618E+04	  3.7820E+05	  2.8246E+07	  1.1395E+05	  2.0298E+04	  8.2016E+04	  2.0178E+03	  5.1742E+05	  7.6141E+07	  1.0598E+03	0.000
2005	6	  7.5429E+04	  7.6001E+04	  5.4783E+05	  3.3147E+07	  1.6306E+05	  3.2559E+04	  1.2568E+05	  2.9296E+03	  6.2525E+05	  8.7067E+07	  1.2047E+03	0.690
2005	7	  7.7401E+04	  7.8004E+04	  5.6558E+05	  3.3881E+07	  1.6763E+05	  3.3443E+04	  1.2958E+05	  3.0125E+03	  6.3887E+05	  8.8818E+07	  1.2284E+03	0.999
2005	8	  5.2005E+04	  5.2416E+04	  3.7812E+05	  2.3433E+07	  1.1207E+05	  2.1807E+04	  8.5502E+04	  2.0066E+03	  4.3885E+05	  6.0915E+07	  8.3979E+02	1.000
2005	9	  2.7141E+04	  2.7379E+04	  1.9114E+05	  1.4153E+07	  5.7125E+04	  1.0140E+04	  4.1220E+04	  1.0142E+03	  2.5823E+05	  3.8024E+07	  5.3228E+02	1.000
2005	10	  9.1167E+03	  9.2166E+03	  5.7699E+04	  6.0902E+06	  1.8204E+04	  2.6398E+03	  1.1329E+04	  3.1285E+02	  1.0870E+05	  1.6254E+07	  2.2733E+02	0.987
2005	11	  1.9464E+03	  1.9885E+03	  8.3169E+03	  1.9012E+06	  3.4147E+03	  4.3171E+02	  1.5301E+03	  5.4625E+01	  3.3007E+04	  4.8005E+06	  6.4081E+01	1.000
2005	12	  8.7962E+02	  9.0619E+02	  3.2517E+03	  9.4696E+05	  1.4860E+03	  2.1555E+02	  6.0800E+02	  2.2918E+01	  1.6109E+04	  2.2687E+06	  2.8961E+01	1.000
2006	1	  1.6289E+03	  1.6690E+03	  6.4194E+03	  1.6666E+06	  2.7892E+03	  3.6511E+02	  1.1800E+03	  4.4351E+01	  2.8811E+04	  3.9925E+06	  5.1575E+01	0.994
2006	2	  5.4186E+03	  5.5347E+03	  2.1327E+04	  5.5790E+06	  9.2065E+03	  1.0561E+03	  3.8115E+03	  1.5401E+02	  9.5290E+04	  1.4244E+07	  1.9043E+02	1.000
2006	3	  2.1825E+04	  2.2105E+04	  1.2389E+05	  1.6801E+07	  4.1334E+04	  5.5421E+03	  2.3173E+04	  7.2134E+02	  2.9350E+05	  4.2645E+07	  5.7206E+02	1.000
2006	4	  3.3606E+04	  3.3966E+04	  2.1374E+05	  2.2331E+07	  6.6707E+04	  9.6164E+03	  4.1740E+04	  1.1686E+03	  3.9598E+05	  5.6664E+07	  7.5896E+02	1.000
2006	5	  5.0305E+04	  5.0753E+04	  3.5579E+05	  2.6751E+07	  1.0568E+05	  1.8133E+04	  7.5659E+04	  1.8761E+03	  4.8817E+05	  6.9039E+07	  9.3987E+02	1.000
2006	6	  7.9889E+04	  8.0521E+04	  5.8474E+05	  3.4977E+07	  1.7299E+05	  3.4416E+04	  1.3398E+05	  3.1171E+03	  6.5949E+05	  8.9248E+07	  1.2184E+03	1.000
2006	7	  8.3560E+04	  8.4206E+04	  6.1606E+05	  3.5277E+07	  1.8188E+05	  3.6903E+04	  1.4254E+05	  3.2831E+03	  6.6928E+05	  8.9758E+07	  1.2259E+03	0.999
2006	8	  5.2944E+04	  5.3367E+04	  3.8420E+05	  2.4331E+07	  1.1381E+05	  2.1839E+04	  8.6363E+04	  2.0375E+03	  4.5416E+05	  6.2947E+07	  8.6408E+02	0.828
2006	9	  2.6183E+04	  2.6416E+04	  1.8426E+05	  1.3986E+07	  5.4904E+04	  9.4590E+03	  3.9188E+04	  9.7360E+02	  2.5410E+05	  3.7238E+07	  5.1825E+02	1.000
2006	10	  7.9141E+03	  7.9994E+03	  5.0319E+04	  5.2449E+06	  1.5801E+04	  2.2857E+03	  9.8574E+03	  2.7295E+02	  9.3816E+04	  1.3600E+07	  1.8773E+02	0.986
2006	11	  2.6785E+03	  2.7341E+03	  1.1897E+04	  2.5721E+06	  4.7432E+03	  5.7549E+02	  2.1853E+03	  7.6517E+01	  4.4657E+04	  6.5473E+06	  8.7942E+01	1.000
2006	12	  9.0440E+02	  9.3067E+02	  3.4668E+03	  9.5714E+05	  1.5514E+03	  2.3691E+02	  6.5281E+02	  2.3546E+01	  1.6292E+04	  2.4193E+06	  3.1785E+01	0.997
2007	1	  1.5936E+03	  1.6386E+03	  5.6901E+03	  1.7554E+06	  2.6650E+03	  3.3313E+02	  1.0674E+03	  4.2017E+01	  2.9902E+04	  4.3888E+06	  5.7638E+01	0.999
2007	2	  4.2786E+03	  4.3584E+03	  1.9325E+04	  4.0002E+06	  7.5768E+03	  9.1169E+02	  3.5310E+03	  1.2704E+02	  6.9333E+04	  9.9616E+06	  1.3234E+02	1.000
2007	3	  1.6626E+04	  1.6841E+04	  9.5868E+04	  1.2840E+07	  3.1733E+04	  4.2488E+03	  1.7956E+04	  5.4713E+02	  2.2297E+05	  3.5316E+07	  4.9211E+02	1.000
2007	4	  3.9871E+04	  4.0243E+04	  2.7451E+05	  2.2504E+07	  8.2790E+04	  1.3788E+04	  5.7509E+04	  1.4544E+03	  4.0564E+05	  6.1743E+07	  8.6497E+02	1.000
2007	5	  5.3881E+04	  5.4349E+04	  3.8094E+05	  2.8156E+07	  1.1357E+05	  1.9940E+04	  8.1790E+04	  2.0114E+03	  5.1518E+05	  7.5323E+07	  1.0434E+03	1.000
2007	6	  7.9024E+04	  7.9633E+04	  5.7829E+05	  3.4035E+07	  1.7150E+05	  3.4576E+04	  1.3327E+05	  3.0860E+03	  6.4395E+05	  8.9349E+07	  1.2369E+03	1.000
2007	7	  6.5071E+04	  6.5563E+04	  4.7640E+05	  2.8462E+07	  1.4080E+05	  2.7757E+04	  1.0835E+05	  2.5304E+03	  5.3799E+05	  7.3286E+07	  1.0066E+03	1.000
2007	8	  5.3459E+04	  5.3891E+04	  3.8553E+05	  2.4753E+07	  1.1482E+05	  2.2168E+04	  8.6854E+04	  2.0477E+03	  4.6091E+05	  6.6870E+07	  9.3657E+02	1.000
2007	9	  2.7234E+04	  2.7480E+04	  1.8856E+05	  1.4887E+07	  5.6830E+04	  9.8106E+03	  4.0094E+04	  1.0029E+03	  2.6969E+05	  4.1047E+07	  5.7998E+02	1.000
2007	10	  1.0615E+04	  1.0730E+04	  6.7495E+04	  7.0124E+06	  2.1284E+04	  3.1524E+03	  1.3365E+04	  3.6504E+02	  1.2517E+05	  1.9251E+07	  2.7275E+02	1.000
2007	11	  2.4090E+03	  2.4549E+03	  1.1281E+04	  2.2119E+06	  4.3443E+03	  5.4629E+02	  2.0648E+03	  6.9319E+01	  3.8699E+04	  5.7388E+06	  7.8027E+01	1.000
2007	12	  1.0439E+03	  1.0733E+03	  3.9824E+03	  1.0890E+06	  1.7909E+03	  2.7777E+02	  7.5099E+02	  2.7285E+01	  1.8618E+04	  2.7170E+06	  3.5506E+01	1.000
2008	1	  1.5781E+03	  1.6187E+03	  6.0392E+03	  1.6590E+06	  2.6922E+03	  3.4509E+02	  1.1181E+03	  4.2186E+01	  2.8485E+04	  4.2102E+06	  5.5921E+01	1.000
2008	2	  6.1484E+03	  6.2414E+03	  3.1962E+04	  5.1371E+06	  1.1426E+04	  1.4423E+03	  5.9267E+03	  1.9069E+02	  9.0002E+04	  1.3567E+07	  1.8708E+02	1.000
2008	3	  1.4157E+04	  1.4365E+04	  7.3791E+04	  1.2079E+07	  2.6038E+04	  3.3071E+03	  1.3382E+04	  4.4593E+02	  2.0755E+05	  3.3367E+07	  4.6347E+02	1.000
2008	4	  3.2792E+04	  3.3113E+04	  2.1832E+05	  1.9990E+07	  6.6816E+04	  1.0436E+04	  4.4267E+04	  1.1675E+03	  3.5749E+05	  5.4184E+07	  7.5205E+02	1.000
2008	5	  5.9194E+04	  5.9693E+04	  4.2221E+05	  2.9685E+07	  1.2566E+05	  2.2815E+04	  9.2150E+04	  2.2319E+03	  5.4665E+05	  7.9779E+07	  1.1094E+03	1.000
2008	6	  8.1082E+04	  8.1722E+04	  5.8944E+05	  3.6504E+07	  1.7494E+05	  3.4304E+04	  1.3389E+05	  3.1370E+03	  6.8507E+05	  9.6705E+07	  1.3414E+03	0.989
2008	7	  8.2326E+04	  8.2964E+04	  6.0187E+05	  3.5188E+07	  1.7886E+05	  3.6476E+04	  1.3954E+05	  3.2178E+03	  6.6587E+05	  9.3440E+07	  1.3000E+03	1.000
2008	8	  4.8298E+04	  4.8678E+04	  3.4970E+05	  2.2201E+07	  1.0371E+05	  1.9806E+04	  7.8297E+04	  1.8531E+03	  4.1488E+05	  5.7733E+07	  7.9617E+02	1.000
2008	9	  2.5052E+04	  2.5264E+04	  1.7710E+05	  1.2860E+07	  5.2807E+04	  9.4131E+03	  3.8203E+04	  9.3932E+02	  2.3570E+05	  3.4029E+07	  4.7415E+02	1.000
2008	10	  9.1946E+03	  9.3083E+03	  5.4829E+04	  6.7225E+06	  1.7910E+04	  2.4421E+03	  1.0475E+04	  3.0471E+02	  1.1874E+05	  1.8072E+07	  2.5252E+02	1.000
2008	11	  2.5650E+03	  2.6122E+03	  1.2682E+04	  2.2607E+06	  4.6956E+03	  6.0100E+02	  2.3440E+03	  7.5477E+01	  3.9797E+04	  5.6386E+06	  7.5331E+01	1.000
2008	12	  1.0576E+03	  1.0854E+03	  4.3636E+03	  1.0527E+06	  1.8444E+03	  2.8859E+02	  8.1052E+02	  2.8405E+01	  1.8145E+04	  2.5185E+06	  3.2303E+01	1.000
2009	1	  1.4592E+03	  1.5055E+03	  4.6130E+03	  1.7096E+06	  2.3678E+03	  2.9485E+02	  8.7556E+02	  3.7296E+01	  2.8843E+04	  4.2205E+06	  5.4766E+01	0.968
2009	2	  5.8620E+03	  5.9941E+03	  2.2144E+04	  6.1781E+06	  9.8323E+03	  1.1251E+03	  3.9815E+03	  1.6605E+02	  1.0515E+05	  1.5423E+07	  2.0327E+02	1.000
2009	3	  1.9678E+04	  1.9921E+04	  1.1353E+05	  1.4972E+07	  3.7415E+04	  4.9100E+03	  2.1007E+04	  6.5214E+02	  2.6211E+05	  3.7901E+07	  5.0833E+02	1.000
2009	4	  4.1986E+04	  4.2359E+04	  2.9324E+05	  2.2650E+07	  8.7696E+04	  1.4875E+04	  6.1989E+04	  1.5536E+03	  4.1220E+05	  5.8303E+07	  7.9508E+02	1.000
2009	5	  6.4435E+04	  6.4982E+04	  4.6228E+05	  3.1584E+07	  1.3720E+05	  2.5307E+04	  1.0187E+05	  2.4507E+03	  5.8362E+05	  8.1526E+07	  1.1135E+03	1.000
2009	6	  8.2313E+04	  8.2973E+04	  6.0014E+05	  3.6348E+07	  1.7797E+05	  3.5427E+04	  1.3761E+05	  3.2073E+03	  6.8412E+05	  9.2787E+07	  1.2653E+03	0.994
2009	7	  6.1987E+04	  6.2457E+04	  4.5676E+05	  2.5896E+07	  1.3488E+05	  2.7426E+04	  1.0574E+05	  2.4403E+03	  4.9354E+05	  6.3829E+07	  8.5964E+02	1.000
2009	8	  4.9476E+04	  4.9876E+04	  3.5969E+05	  2.2432E+07	  1.0655E+05	  2.0672E+04	  8.1337E+04	  1.9106E+03	  4.1943E+05	  5.7479E+07	  7.8612E+02	1.000
2009	9	  2.7865E+04	  2.8125E+04	  1.9356E+05	  1.5427E+07	  5.8053E+04	  9.8707E+03	  4.0929E+04	  1.0280E+03	  2.7861E+05	  4.1321E+07	  5.7604E+02	1.000
2009	10	  9.7650E+03	  9.8878E+03	  5.8595E+04	  7.1438E+06	  1.9040E+04	  2.6100E+03	  1.1242E+04	  3.2569E+02	  1.2577E+05	  1.9135E+07	  2.6648E+02	1.000
2009	11	  1.4432E+03	  1.4707E+03	  6.9350E+03	  1.2914E+06	  2.6100E+03	  3.2902E+02	  1.2761E+03	  4.2377E+01	  2.2755E+04	  3.0374E+06	  3.9306E+01	1.000
2009	12	  8.6413E+02	  8.9511E+02	  2.7327E+03	  1.0306E+06	  1.3996E+03	  1.8415E+02	  5.2509E+02	  2.1711E+01	  1.7231E+04	  2.4856E+06	  3.1648E+01	1.000
2010	1	  1.8214E+03	  1.8701E+03	  6.9115E+03	  1.9241E+06	  3.0846E+03	  3.9676E+02	  1.2898E+03	  4.9198E+01	  3.3029E+04	  4.5710E+06	  5.8547E+01	1.000
2010	2	  5.8772E+03	  6.0064E+03	  2.2481E+04	  6.0991E+06	  9.8974E+03	  1.1473E+03	  4.0507E+03	  1.6681E+02	  1.0433E+05	  1.4901E+07	  1.9434E+02	1.000
2010	3	  1.8951E+04	  1.9195E+04	  1.0526E+05	  1.4844E+07	  3.5578E+04	  4.6805E+03	  1.9442E+04	  6.2050E+02	  2.5947E+05	  3.7207E+07	  4.9605E+02	1.000
2010	4	  3.8599E+04	  3.8980E+04	  2.5713E+05	  2.3402E+07	  7.8621E+04	  1.2346E+04	  5.2342E+04	  1.3805E+03	  4.1894E+05	  6.1436E+07	  8.4045E+02	1.000
2010	5	  5.7778E+04	  5.8290E+04	  4.0486E+05	  3.0764E+07	  1.2112E+05	  2.1027E+04	  8.6489E+04	  2.1505E+03	  5.6211E+05	  7.9574E+07	  1.0841E+03	1.000
2010	6	  7.4519E+04	  7.5124E+04	  5.3882E+05	  3.4783E+07	  1.5979E+05	  3.0460E+04	  1.2070E+05	  2.8661E+03	  6.4919E+05	  8.9298E+07	  1.2190E+03	1.000
2010	7	  6.7703E+04	  6.8227E+04	  4.9434E+05	  2.9627E+07	  1.4640E+05	  2.9059E+04	  1.1297E+05	  2.6373E+03	  5.5975E+05	  7.4865E+07	  1.0184E+03	1.000
2010	8	  4.6149E+04	  4.6520E+04	  3.3214E+05	  2.1802E+07	  9.8601E+04	  1.8503E+04	  7.3726E+04	  1.7629E+03	  4.0594E+05	  5.5407E+07	  7.5466E+02	1.000
2010	9	  2.7390E+04	  2.7646E+04	  1.8770E+05	  1.5637E+07	  5.6626E+04	  9.3593E+03	  3.9091E+04	  9.9942E+02	  2.8171E+05	  4.1834E+07	  5.8212E+02	1.000
2010	10	  8.1790E+03	  8.2830E+03	  4.8487E+04	  5.9831E+06	  1.5921E+04	  2.2209E+03	  9.3833E+03	  2.7199E+02	  1.0560E+05	  1.5918E+07	  2.2117E+02	1.000
2010	11	  2.4468E+03	  2.5026E+03	  1.0203E+04	  2.4554E+06	  4.2509E+03	  5.0909E+02	  1.8804E+03	  6.8585E+01	  4.2390E+04	  6.1480E+06	  8.1600E+01	1.000
2010	12	  1.1247E+03	  1.1631E+03	  3.7358E+03	  1.3061E+06	  1.8442E+03	  2.4771E+02	  7.1094E+02	  2.8556E+01	  2.1935E+04	  3.1588E+06	  4.0354E+01	1.000
2011	1	  1.9273E+03	  1.9852E+03	  6.4375E+03	  2.2007E+06	  3.1596E+03	  3.8100E+02	  1.2071E+03	  5.0261E+01	  3.7318E+04	  5.3674E+06	  6.9433E+01	1.000
2011	2	  6.7941E+03	  6.9156E+03	  3.0432E+04	  6.2871E+06	  1.1986E+04	  1.4421E+03	  5.5069E+03	  2.0231E+02	  1.0947E+05	  1.5208E+07	  1.9924E+02	1.000
2011	3	  2.5617E+04	  2.5887E+04	  1.5959E+05	  1.6900E+07	  5.0678E+04	  7.6371E+03	  3.1585E+04	  8.8930E+02	  3.0237E+05	  4.2461E+07	  5.7358E+02	0.901
2011	4	  4.3076E+04	  4.3478E+04	  2.9368E+05	  2.4651E+07	  8.8927E+04	  1.4614E+04	  6.1090E+04	  1.5657E+03	  4.4466E+05	  6.5360E+07	  9.0068E+02	1.000
2011	5	  5.9107E+04	  5.9604E+04	  4.1846E+05	  3.0163E+07	  1.2480E+05	  2.2254E+04	  9.0540E+04	  2.2198E+03	  5.5517E+05	  7.8048E+07	  1.0669E+03	0.822
2011	6	  7.2712E+04	  7.3255E+04	  5.2984E+05	  3.1347E+07	  1.5747E+05	  3.1730E+04	  1.2204E+05	  2.8373E+03	  5.9405E+05	  8.0337E+07	  1.0996E+03	0.782
2011	7	  7.0205E+04	  7.0734E+04	  5.1637E+05	  2.9293E+07	  1.5282E+05	  3.1247E+04	  1.1979E+05	  2.7601E+03	  5.5819E+05	  7.4083E+07	  1.0102E+03	1.000
2011	8	  5.1996E+04	  5.2401E+04	  3.7962E+05	  2.2813E+07	  1.1242E+05	  2.2213E+04	  8.6568E+04	  2.0186E+03	  4.2958E+05	  5.8493E+07	  8.0238E+02	1.000
2011	9	  2.5721E+04	  2.5952E+04	  1.7936E+05	  1.3990E+07	  5.3710E+04	  9.1861E+03	  3.7977E+04	  9.5114E+02	  2.5377E+05	  3.7354E+07	  5.2076E+02	1.000
2011	10	  1.0756E+04	  1.0879E+04	  6.7501E+04	  7.3056E+06	  2.1408E+04	  3.1083E+03	  1.3282E+04	  3.6793E+02	  1.2989E+05	  1.9586E+07	  2.7401E+02	1.000
2011	11	  2.1665E+03	  2.2072E+03	  1.0608E+04	  1.9460E+06	  3.9460E+03	  4.8602E+02	  1.9334E+03	  6.3196E+01	  3.4163E+04	  4.8980E+06	  6.5683E+01	1.000
2011	12	  1.0148E+03	  1.0466E+03	  3.6974E+03	  1.1227E+06	  1.7096E+03	  2.4423E+02	  6.9043E+02	  2.6041E+01	  1.8976E+04	  2.8105E+06	  3.6666E+01	1.000
2012	1	  1.7275E+03	  1.7693E+03	  7.2279E+03	  1.7251E+06	  3.0014E+03	  3.9383E+02	  1.3300E+03	  4.7755E+01	  2.9873E+04	  4.0949E+06	  5.2669E+01	1.000
2012	2	  6.6793E+03	  6.7864E+03	  3.3798E+04	  5.7515E+06	  1.2248E+04	  1.4911E+03	  6.1800E+03	  2.0560E+02	  1.0055E+05	  1.4524E+07	  1.9557E+02	1.000
2012	3	  2.0842E+04	  2.1084E+04	  1.2923E+05	  1.4554E+07	  4.1059E+04	  5.9583E+03	  2.5243E+04	  7.1394E+02	  2.5556E+05	  3.9769E+07	  5.5532E+02	1.000
2012	4	  3.0521E+04	  3.0839E+04	  1.9901E+05	  1.9407E+07	  6.1496E+04	  9.3549E+03	  3.9925E+04	  1.0764E+03	  3.4506E+05	  5.1211E+07	  6.9997E+02	1.000
2012	5	  6.6201E+04	  6.6752E+04	  4.7419E+05	  3.2081E+07	  1.4108E+05	  2.6314E+04	  1.0499E+05	  2.5213E+03	  5.9472E+05	  8.3013E+07	  1.1356E+03	1.000
2012	6	  7.0213E+04	  7.0770E+04	  5.0809E+05	  3.1902E+07	  1.5097E+05	  2.9386E+04	  1.1499E+05	  2.7143E+03	  5.9911E+05	  8.1017E+07	  1.1020E+03	1.000
2012	7	  6.0851E+04	  6.1318E+04	  4.4415E+05	  2.6515E+07	  1.3158E+05	  2.6157E+04	  1.0153E+05	  2.3713E+03	  5.0181E+05	  6.6532E+07	  9.0247E+02	1.000
2012	8	  5.1993E+04	  5.2407E+04	  3.7555E+05	  2.3740E+07	  1.1171E+05	  2.1648E+04	  8.4762E+04	  1.9994E+03	  4.4402E+05	  6.1628E+07	  8.4826E+02	1.000
2012	9	  2.9667E+04	  2.9938E+04	  2.0565E+05	  1.6206E+07	  6.1906E+04	  1.0710E+04	  4.3791E+04	  1.0953E+03	  2.9351E+05	  4.4013E+07	  6.1775E+02	1.000
2012	10	  8.6888E+03	  8.7958E+03	  5.1855E+04	  6.3201E+06	  1.6919E+04	  2.3291E+03	  9.9383E+03	  2.8918E+02	  1.1174E+05	  1.6725E+07	  2.3191E+02	1.000
2012	11	  1.8651E+03	  1.9052E+03	  8.0509E+03	  1.8202E+06	  3.2728E+03	  3.9862E+02	  1.4618E+03	  5.2370E+01	  3.1628E+04	  4.5562E+06	  6.0581E+01	1.000
2012	12	  1.0709E+03	  1.0998E+03	  4.4122E+03	  1.0831E+06	  1.8631E+03	  2.8373E+02	  8.1528E+02	  2.8653E+01	  1.8602E+04	  2.6184E+06	  3.3747E+01	1.000
2013	1	  1.7907E+03	  1.8525E+03	  5.2221E+03	  2.2185E+06	  2.8464E+03	  3.2436E+02	  9.9313E+02	  4.4698E+01	  3.7067E+04	  5.6111E+06	  7.3552E+01	0.968
2013	2	  7.0731E+03	  7.1954E+03	  3.3363E+04	  6.3763E+06	  1.2684E+04	  1.5399E+03	  6.0862E+03	  2.1391E+02	  1.1095E+05	  1.5873E+07	  2.1145E+02	1.000
2013	3	  2.2606E+04	  2.2895E+04	  1.2636E+05	  1.7742E+07	  4.2564E+04	  5.5169E+03	  2.3176E+04	  7.3557E+02	  3.0998E+05	  4.6129E+07	  6.2753E+02	0.921
2013	4	  4.1199E+04	  4.1615E+04	  2.6841E+05	  2.5967E+07	  8.3005E+04	  1.2632E+04	  5.3736E+04	  1.4525E+03	  4.6365E+05	  6.7918E+07	  9.2726E+02	0.941
2013	5	  5.5515E+04	  5.5973E+04	  3.9639E+05	  2.6955E+07	  1.1816E+05	  2.1911E+04	  8.7413E+04	  2.1111E+03	  5.0000E+05	  6.9630E+07	  9.5385E+02	0.989
2013	6	  6.5819E+04	  6.6346E+04	  4.7298E+05	  3.0522E+07	  1.4100E+05	  2.6837E+04	  1.0566E+05	  2.5303E+03	  5.7118E+05	  7.7843E+07	  1.0681E+03	1.000
2013	7	  8.0687E+04	  8.1320E+04	  5.8705E+05	  3.5149E+07	  1.7466E+05	  3.4900E+04	  1.3463E+05	  3.1466E+03	  6.6360E+05	  9.1656E+07	  1.2616E+03	1.000
2013	8	  5.3421E+04	  5.3847E+04	  3.8502E+05	  2.4850E+07	  1.1449E+05	  2.1731E+04	  8.5937E+04	  2.0447E+03	  4.6364E+05	  6.4691E+07	  8.9188E+02	0.989
2013	9	  2.9833E+04	  3.0092E+04	  2.0917E+05	  1.5744E+07	  6.2602E+04	  1.0968E+04	  4.4772E+04	  1.1100E+03	  2.8713E+05	  4.2171E+07	  5.8950E+02	1.000
