% Station Landvik, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% The station is drifted by NRPA - Norwegian Radiation Protection Authority (email: bjorn.johnsen@nrpa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	11	  2.0593E+03	  2.0918E+03	  1.0465E+04	  1.8469E+06	  3.7389E+03	  4.3971E+02	  1.9299E+03	  6.2071E+01	  3.1974E+04	  4.7049E+06	  6.3660E+01	1.000
2003	12	  1.4955E+03	  1.5241E+03	  6.8918E+03	  1.5309E+06	  2.5816E+03	  3.2243E+02	  1.2903E+03	  4.1781E+01	  2.6061E+04	  3.9260E+06	  5.2509E+01	1.000
2004	1	  1.4842E+03	  1.5149E+03	  5.3658E+03	  1.6366E+06	  2.4410E+03	  2.8840E+02	  9.8292E+02	  3.9308E+01	  2.7706E+04	  4.0860E+06	  5.3539E+01	1.000
2004	2	  7.3681E+03	  7.4897E+03	  3.4190E+04	  6.9748E+06	  1.3058E+04	  1.5785E+03	  6.1122E+03	  2.1815E+02	  1.1899E+05	  1.9143E+07	  2.6542E+02	1.000
2004	3	  1.8713E+04	  1.8923E+04	  1.1317E+05	  1.3586E+07	  3.6467E+04	  5.1445E+03	  2.1827E+04	  6.3036E+02	  2.3741E+05	  3.8004E+07	  5.3280E+02	1.000
2004	4	  3.2065E+04	  3.2325E+04	  2.2270E+05	  1.7313E+07	  6.7004E+04	  1.1553E+04	  4.7444E+04	  1.1840E+03	  3.1526E+05	  4.6130E+07	  6.3982E+02	1.000
2004	5	  6.8702E+04	  6.9218E+04	  4.9173E+05	  3.3309E+07	  1.4644E+05	  2.7319E+04	  1.0893E+05	  2.6099E+03	  6.1662E+05	  8.8435E+07	  1.2300E+03	1.000
2004	6	  7.9919E+04	  8.0500E+04	  5.7817E+05	  3.5866E+07	  1.7218E+05	  3.3877E+04	  1.3168E+05	  3.0884E+03	  6.7333E+05	  9.3197E+07	  1.2892E+03	1.000
2004	7	  7.8945E+04	  7.9510E+04	  5.7523E+05	  3.4023E+07	  1.7111E+05	  3.4609E+04	  1.3292E+05	  3.0772E+03	  6.4283E+05	  8.8533E+07	  1.2281E+03	1.000
2004	8	  5.9627E+04	  6.0061E+04	  4.3328E+05	  2.6094E+07	  1.2899E+05	  2.5934E+04	  9.9784E+04	  2.3156E+03	  4.9119E+05	  6.8700E+07	  9.5753E+02	1.000
2004	9	  3.3548E+04	  3.3811E+04	  2.3682E+05	  1.7007E+07	  7.0926E+04	  1.2970E+04	  5.1855E+04	  1.2610E+03	  3.1236E+05	  4.6642E+07	  6.6082E+02	1.000
2004	10	  8.7218E+03	  8.8123E+03	  5.5298E+04	  5.8756E+06	  1.7343E+04	  2.5378E+03	  1.0883E+04	  3.0075E+02	  1.0438E+05	  1.5918E+07	  2.2417E+02	0.996
2004	11	  3.2278E+03	  3.2788E+03	  1.6703E+04	  2.8501E+06	  5.9098E+03	  7.2387E+02	  3.1349E+03	  9.8304E+01	  4.9332E+04	  7.4797E+06	  1.0292E+02	1.000
2004	12	  1.4771E+03	  1.5090E+03	  5.2680E+03	  1.6795E+06	  2.4154E+03	  2.9392E+02	  9.9696E+02	  3.8341E+01	  2.8256E+04	  4.3649E+06	  5.8292E+01	0.992
2005	1	  2.5266E+03	  2.5743E+03	  1.0755E+04	  2.5657E+06	  4.3594E+03	  5.2190E+02	  2.0189E+03	  7.0981E+01	  4.3724E+04	  6.6509E+06	  8.9720E+01	0.968
2005	2	  6.7527E+03	  6.8444E+03	  3.7194E+04	  5.4523E+06	  1.2711E+04	  1.6512E+03	  6.9737E+03	  2.1611E+02	  9.4917E+04	  1.4790E+07	  2.0696E+02	1.000
2005	3	  2.3890E+04	  2.4123E+04	  1.5535E+05	  1.5286E+07	  4.8034E+04	  7.3095E+03	  3.0925E+04	  8.4010E+02	  2.7245E+05	  4.1743E+07	  5.8621E+02	1.000
2005	4	  4.0401E+04	  4.0769E+04	  2.7097E+05	  2.4150E+07	  8.2746E+04	  1.3260E+04	  5.5651E+04	  1.4502E+03	  4.3292E+05	  6.6296E+07	  9.2755E+02	0.780
2005	5	  5.8247E+04	  5.8703E+04	  4.1041E+05	  2.9133E+07	  1.2335E+05	  2.2649E+04	  9.0339E+04	  2.1918E+03	  5.3725E+05	  7.8245E+07	  1.0884E+03	0.000
2005	6	  8.7270E+04	  8.7899E+04	  6.3423E+05	  3.6701E+07	  1.8961E+05	  3.9225E+04	  1.4843E+05	  3.4162E+03	  6.9653E+05	  9.6551E+07	  1.3446E+03	0.518
2005	7	  7.7201E+04	  7.7758E+04	  5.6237E+05	  3.2898E+07	  1.6750E+05	  3.4202E+04	  1.3056E+05	  3.0160E+03	  6.2296E+05	  8.5401E+07	  1.1848E+03	1.000
2005	8	  5.6240E+04	  5.6649E+04	  4.0748E+05	  2.5045E+07	  1.2129E+05	  2.4028E+04	  9.3078E+04	  2.1750E+03	  4.7052E+05	  6.5274E+07	  9.0592E+02	0.985
2005	9	  3.1210E+04	  3.1452E+04	  2.2048E+05	  1.5650E+07	  6.6071E+04	  1.2167E+04	  4.8492E+04	  1.1757E+03	  2.8810E+05	  4.2335E+07	  5.9583E+02	0.983
2005	10	  1.1182E+04	  1.1291E+04	  7.3198E+04	  7.1506E+06	  2.2594E+04	  3.5079E+03	  1.4804E+04	  3.9353E+02	  1.2740E+05	  2.0025E+07	  2.8619E+02	1.000
2005	11	  2.6551E+03	  2.7009E+03	  1.2528E+04	  2.5213E+06	  4.7263E+03	  5.7777E+02	  2.3517E+03	  7.7869E+01	  4.3214E+04	  6.6896E+06	  9.1833E+01	1.000
2005	12	  1.1878E+03	  1.2127E+03	  4.5412E+03	  1.3366E+06	  1.9594E+03	  2.1985E+02	  8.2449E+02	  3.1040E+01	  2.2519E+04	  3.4823E+06	  4.6656E+01	1.000
2006	1	  1.9463E+03	  1.9828E+03	  8.4052E+03	  1.9586E+06	  3.3635E+03	  3.8566E+02	  1.5334E+03	  5.4925E+01	  3.3462E+04	  5.0602E+06	  6.8384E+01	1.000
2006	2	  5.5048E+03	  5.6019E+03	  2.3247E+04	  5.3964E+06	  9.5534E+03	  1.1398E+03	  4.1649E+03	  1.5932E+02	  9.1957E+04	  1.4381E+07	  1.9611E+02	1.000
2006	3	  2.1138E+04	  2.1380E+04	  1.2613E+05	  1.5192E+07	  4.1044E+04	  5.9052E+03	  2.4455E+04	  7.1317E+02	  2.6692E+05	  4.0420E+07	  5.5443E+02	1.000
2006	4	  3.3254E+04	  3.3579E+04	  2.1387E+05	  2.1455E+07	  6.6726E+04	  1.0140E+04	  4.2867E+04	  1.1642E+03	  3.8117E+05	  5.6869E+07	  7.7705E+02	1.000
2006	5	  5.3302E+04	  5.3721E+04	  3.7398E+05	  2.7738E+07	  1.1215E+05	  1.9930E+04	  8.0932E+04	  1.9890E+03	  5.0833E+05	  7.2403E+07	  9.9418E+02	1.000
2006	6	  8.6325E+04	  8.6950E+04	  6.2490E+05	  3.7717E+07	  1.8666E+05	  3.7715E+04	  1.4453E+05	  3.3557E+03	  7.1085E+05	  9.7454E+07	  1.3436E+03	1.000
2006	7	  9.0222E+04	  9.0870E+04	  6.5657E+05	  3.7979E+07	  1.9614E+05	  4.0722E+04	  1.5412E+05	  3.5348E+03	  7.1982E+05	  9.8509E+07	  1.3626E+03	1.000
2006	8	  5.9797E+04	  6.0238E+04	  4.2925E+05	  2.8003E+07	  1.2811E+05	  2.4689E+04	  9.6874E+04	  2.2882E+03	  5.2098E+05	  7.3464E+07	  1.0164E+03	1.000
2006	9	  2.7949E+04	  2.8165E+04	  1.9668E+05	  1.4320E+07	  5.8955E+04	  1.0627E+04	  4.2857E+04	  1.0468E+03	  2.6282E+05	  3.8240E+07	  5.3354E+02	1.000
2006	10	  1.0078E+04	  1.0175E+04	  6.5509E+04	  6.4985E+06	  2.0275E+04	  3.0636E+03	  1.3106E+04	  3.5290E+02	  1.1602E+05	  1.7513E+07	  2.4598E+02	1.000
2006	11	  3.1464E+03	  3.1974E+03	  1.5337E+04	  2.8901E+06	  5.6721E+03	  6.7719E+02	  2.8514E+03	  9.3957E+01	  4.9734E+04	  7.6441E+06	  1.0508E+02	1.000
2006	12	  1.4708E+03	  1.4997E+03	  6.5672E+03	  1.5252E+06	  2.5193E+03	  3.1718E+02	  1.2294E+03	  4.0750E+01	  2.5931E+04	  3.9274E+06	  5.2627E+01	1.000
2007	1	  2.2144E+03	  2.2592E+03	  8.3565E+03	  2.3986E+06	  3.7113E+03	  4.3162E+02	  1.5561E+03	  5.9683E+01	  4.0540E+04	  6.3395E+06	  8.5934E+01	1.000
2007	2	  4.1865E+03	  4.2524E+03	  2.0074E+04	  3.7304E+06	  7.5388E+03	  9.3618E+02	  3.6756E+03	  1.2736E+02	  6.4438E+04	  9.5892E+06	  1.2948E+02	1.000
2007	3	  1.8033E+04	  1.8245E+04	  1.0650E+05	  1.3538E+07	  3.4781E+04	  4.7940E+03	  2.0259E+04	  5.9975E+02	  2.3556E+05	  3.8148E+07	  5.3578E+02	1.000
2007	4	  4.5664E+04	  4.6033E+04	  3.1876E+05	  2.4331E+07	  9.5792E+04	  1.6816E+04	  6.8512E+04	  1.6938E+03	  4.4304E+05	  6.6651E+07	  9.3699E+02	1.000
2007	5	  5.9316E+04	  5.9769E+04	  4.2275E+05	  2.9079E+07	  1.2610E+05	  2.3344E+04	  9.3224E+04	  2.2465E+03	  5.3781E+05	  7.6662E+07	  1.0635E+03	1.000
2007	6	  8.1811E+04	  8.2401E+04	  5.9644E+05	  3.4573E+07	  1.7776E+05	  3.6553E+04	  1.3902E+05	  3.2025E+03	  6.5522E+05	  9.0739E+07	  1.2655E+03	1.000
2007	7	  6.7819E+04	  6.8304E+04	  4.9470E+05	  2.9259E+07	  1.4690E+05	  2.9487E+04	  1.1372E+05	  2.6418E+03	  5.5341E+05	  7.5530E+07	  1.0457E+03	1.000
2007	8	  6.1350E+04	  6.1797E+04	  4.4606E+05	  2.6865E+07	  1.3274E+05	  2.6672E+04	  1.0264E+05	  2.3825E+03	  5.0540E+05	  7.1536E+07	  1.0032E+03	1.000
2007	9	  3.3119E+04	  3.3385E+04	  2.3217E+05	  1.7126E+07	  6.9792E+04	  1.2649E+04	  5.0644E+04	  1.2389E+03	  3.1331E+05	  4.7362E+07	  6.7218E+02	1.000
2007	10	  1.3875E+04	  1.4005E+04	  9.2229E+04	  8.5895E+06	  2.8239E+04	  4.4443E+03	  1.8768E+04	  4.9304E+02	  1.5388E+05	  2.3944E+07	  3.4283E+02	1.000
2007	11	  3.4715E+03	  3.5258E+03	  1.8052E+04	  3.0783E+06	  6.3672E+03	  7.6951E+02	  3.3650E+03	  1.0572E+02	  5.3137E+04	  8.3251E+06	  1.1621E+02	1.000
2007	12	  1.3507E+03	  1.3781E+03	  5.7342E+03	  1.4261E+06	  2.2892E+03	  2.8672E+02	  1.0721E+03	  3.6960E+01	  2.4209E+04	  3.6770E+06	  4.9268E+01	1.000
2008	1	  1.9758E+03	  2.0133E+03	  8.5229E+03	  1.9947E+06	  3.4199E+03	  4.0634E+02	  1.5847E+03	  5.5755E+01	  3.4008E+04	  5.2481E+06	  7.1520E+01	1.000
2008	2	  6.6911E+03	  6.7783E+03	  3.7875E+04	  5.2181E+06	  1.2751E+04	  1.7168E+03	  7.2308E+03	  2.1759E+02	  9.1128E+04	  1.4274E+07	  2.0089E+02	1.000
2008	3	  1.6332E+04	  1.6547E+04	  9.0646E+04	  1.3138E+07	  3.0752E+04	  4.0632E+03	  1.6801E+04	  5.2766E+02	  2.2685E+05	  3.7106E+07	  5.2038E+02	1.000
2008	4	  3.2279E+04	  3.2574E+04	  2.1544E+05	  1.9523E+07	  6.5907E+04	  1.0459E+04	  4.3993E+04	  1.1546E+03	  3.4943E+05	  5.3422E+07	  7.4589E+02	1.000
2008	5	  7.7605E+04	  7.8200E+04	  5.5543E+05	  3.6988E+07	  1.6589E+05	  3.1743E+04	  1.2457E+05	  2.9622E+03	  6.8555E+05	  1.0040E+08	  1.4120E+03	1.000
2008	6	  8.5927E+04	  8.6561E+04	  6.2304E+05	  3.7405E+07	  1.8596E+05	  3.7689E+04	  1.4403E+05	  3.3444E+03	  7.0487E+05	  9.9393E+07	  1.3919E+03	1.000
2008	7	  8.8922E+04	  8.9571E+04	  6.4887E+05	  3.6920E+07	  1.9367E+05	  4.0528E+04	  1.5261E+05	  3.4944E+03	  7.0122E+05	  9.7986E+07	  1.3746E+03	1.000
2008	8	  5.8843E+04	  5.9276E+04	  4.2660E+05	  2.6130E+07	  1.2701E+05	  2.5266E+04	  9.7598E+04	  2.2779E+03	  4.9066E+05	  6.9376E+07	  9.7149E+02	1.000
2008	9	  2.6566E+04	  2.6770E+04	  1.8877E+05	  1.3155E+07	  5.6320E+04	  1.0358E+04	  4.1384E+04	  1.0035E+03	  2.4306E+05	  3.5267E+07	  4.9633E+02	1.000
2008	10	  1.1269E+04	  1.1388E+04	  7.0861E+04	  7.7444E+06	  2.2317E+04	  3.2124E+03	  1.3848E+04	  3.8603E+02	  1.3710E+05	  2.1263E+07	  3.0088E+02	1.000
2008	11	  3.7171E+03	  3.7736E+03	  1.9929E+04	  3.2230E+06	  6.8814E+03	  8.4554E+02	  3.7549E+03	  1.1445E+02	  5.5789E+04	  8.6661E+06	  1.2078E+02	1.000
2008	12	  1.5254E+03	  1.5553E+03	  6.8678E+03	  1.5621E+06	  2.6195E+03	  3.3024E+02	  1.2816E+03	  4.2544E+01	  2.6634E+04	  3.9667E+06	  5.2866E+01	1.000
2009	1	  1.5989E+03	  1.6333E+03	  5.4147E+03	  1.8019E+06	  2.6071E+03	  3.0718E+02	  1.0131E+03	  4.1741E+01	  3.0402E+04	  4.6052E+06	  6.1073E+01	0.968
2009	2	  5.7515E+03	  5.8541E+03	  2.3801E+04	  5.7066E+06	  9.9372E+03	  1.2000E+03	  4.2796E+03	  1.6561E+02	  9.6963E+04	  1.5413E+07	  2.1116E+02	1.000
2009	3	  1.6829E+04	  1.7019E+04	  1.0132E+05	  1.2230E+07	  3.2701E+04	  4.5665E+03	  1.9383E+04	  5.6603E+02	  2.1412E+05	  3.3597E+07	  4.6784E+02	1.000
2009	4	  4.1180E+04	  4.1515E+04	  2.8702E+05	  2.1782E+07	  8.6435E+04	  1.5341E+04	  6.2036E+04	  1.5302E+03	  3.9720E+05	  5.9200E+07	  8.2925E+02	1.000
2009	5	  7.1296E+04	  7.1834E+04	  5.1056E+05	  3.3591E+07	  1.5248E+05	  2.9244E+04	  1.1473E+05	  2.7259E+03	  6.2505E+05	  8.8040E+07	  1.2189E+03	1.000
2009	6	  9.0965E+04	  9.1633E+04	  6.5735E+05	  3.9856E+07	  1.9655E+05	  3.9721E+04	  1.5196E+05	  3.5342E+03	  7.5088E+05	  1.0334E+08	  1.4279E+03	1.000
2009	7	  7.3915E+04	  7.4447E+04	  5.3767E+05	  3.1072E+07	  1.6049E+05	  3.3094E+04	  1.2556E+05	  2.8942E+03	  5.9053E+05	  7.8749E+07	  1.0805E+03	1.000
2009	8	  5.4697E+04	  5.5091E+04	  3.9638E+05	  2.4214E+07	  1.1803E+05	  2.3429E+04	  9.0720E+04	  2.1172E+03	  4.5564E+05	  6.2407E+07	  8.6009E+02	0.891
2009	9	  3.2173E+04	  3.2422E+04	  2.2646E+05	  1.6480E+07	  6.7821E+04	  1.2183E+04	  4.9193E+04	  1.2049E+03	  3.0280E+05	  4.3759E+07	  6.1021E+02	1.000
2009	10	  1.1200E+04	  1.1313E+04	  7.1573E+04	  7.4365E+06	  2.2363E+04	  3.3276E+03	  1.4200E+04	  3.8852E+02	  1.3220E+05	  2.0118E+07	  2.8246E+02	1.000
2009	11	  1.6852E+03	  1.7124E+03	  8.4399E+03	  1.5038E+06	  3.0468E+03	  3.6412E+02	  1.5678E+03	  5.0756E+01	  2.6144E+04	  3.6527E+06	  4.8228E+01	1.000
2009	12	  1.0618E+03	  1.0850E+03	  3.4062E+03	  1.2411E+06	  1.6981E+03	  1.9870E+02	  6.4450E+02	  2.6815E+01	  2.0883E+04	  3.0643E+06	  3.9640E+01	1.000
2010	1	  2.1680E+03	  2.2106E+03	  8.4829E+03	  2.2675E+06	  3.6566E+03	  4.3205E+02	  1.5855E+03	  5.9444E+01	  3.8670E+04	  5.5492E+06	  7.2317E+01	1.000
2010	2	  5.4058E+03	  5.5012E+03	  2.2596E+04	  5.2815E+06	  9.3511E+03	  1.1126E+03	  4.0581E+03	  1.5624E+02	  9.0279E+04	  1.3509E+07	  1.8014E+02	1.000
2010	3	  1.9295E+04	  1.9534E+04	  1.0982E+05	  1.4899E+07	  3.6676E+04	  4.9302E+03	  2.0595E+04	  6.3263E+02	  2.5948E+05	  3.9798E+07	  5.4454E+02	1.000
2010	4	  3.6486E+04	  3.6806E+04	  2.4570E+05	  2.1322E+07	  7.4984E+04	  1.2285E+04	  5.1090E+04	  1.3178E+03	  3.8379E+05	  5.6744E+07	  7.8196E+02	1.000
2010	5	  6.8797E+04	  6.9333E+04	  4.8451E+05	  3.4871E+07	  1.4526E+05	  2.6333E+04	  1.0586E+05	  2.5832E+03	  6.4228E+05	  8.9684E+07	  1.2248E+03	1.000
2010	6	  9.3261E+04	  9.3935E+04	  6.7426E+05	  4.1251E+07	  2.0117E+05	  4.0039E+04	  1.5463E+05	  3.6138E+03	  7.7702E+05	  1.0479E+08	  1.4334E+03	1.000
2010	7	  7.4800E+04	  7.5330E+04	  5.4472E+05	  3.1787E+07	  1.6216E+05	  3.2917E+04	  1.2614E+05	  2.9209E+03	  6.0366E+05	  7.9276E+07	  1.0788E+03	1.000
2010	8	  5.9557E+04	  5.9991E+04	  4.2905E+05	  2.7521E+07	  1.2772E+05	  2.4554E+04	  9.6596E+04	  2.2838E+03	  5.1429E+05	  7.0462E+07	  9.6608E+02	1.000
2010	9	  2.9610E+04	  2.9849E+04	  2.0465E+05	  1.6259E+07	  6.1633E+04	  1.0470E+04	  4.3279E+04	  1.0887E+03	  2.9564E+05	  4.3191E+07	  5.9958E+02	1.000
2010	10	  8.2926E+03	  8.3812E+03	  5.1443E+04	  5.7437E+06	  1.6366E+04	  2.3781E+03	  1.0127E+04	  2.8306E+02	  1.0167E+05	  1.5410E+07	  2.1532E+02	1.000
2010	11	  3.0552E+03	  3.1089E+03	  1.3519E+04	  2.9690E+06	  5.3552E+03	  6.2730E+02	  2.4951E+03	  8.8179E+01	  5.0871E+04	  7.6437E+06	  1.0314E+02	1.000
2010	12	  1.6672E+03	  1.7032E+03	  5.5318E+03	  1.9289E+06	  2.6869E+03	  3.2071E+02	  1.0553E+03	  4.2516E+01	  3.2464E+04	  4.8089E+06	  6.2586E+01	1.000
2011	1	  2.6815E+03	  2.7364E+03	  9.8076E+03	  2.9225E+06	  4.4571E+03	  5.1756E+02	  1.8219E+03	  7.1776E+01	  4.9465E+04	  7.5088E+06	  1.0022E+02	1.000
2011	2	  4.5078E+03	  4.5797E+03	  2.1299E+04	  4.0578E+06	  8.0712E+03	  9.7477E+02	  3.8583E+03	  1.3610E+02	  7.0149E+04	  1.0224E+07	  1.3664E+02	1.000
2011	3	  2.0639E+04	  2.0850E+04	  1.3134E+05	  1.3440E+07	  4.1281E+04	  6.4196E+03	  2.6508E+04	  7.2203E+02	  2.3869E+05	  3.6546E+07	  5.0971E+02	1.000
2011	4	  4.4995E+04	  4.5362E+04	  3.1227E+05	  2.4257E+07	  9.4104E+04	  1.6387E+04	  6.6882E+04	  1.6631E+03	  4.4125E+05	  6.5478E+07	  9.1295E+02	1.000
2011	5	  5.7533E+04	  5.7973E+04	  4.0853E+05	  2.8418E+07	  1.2205E+05	  2.2451E+04	  8.9846E+04	  2.1739E+03	  5.2554E+05	  7.3477E+07	  1.0090E+03	1.000
2011	6	  8.0156E+04	  8.0737E+04	  5.8179E+05	  3.4523E+07	  1.7355E+05	  3.5185E+04	  1.3460E+05	  3.1238E+03	  6.5310E+05	  8.8613E+07	  1.2219E+03	1.000
2011	7	  7.1165E+04	  7.1675E+04	  5.1861E+05	  2.9988E+07	  1.5454E+05	  3.1744E+04	  1.2081E+05	  2.7853E+03	  5.6949E+05	  7.6589E+07	  1.0550E+03	1.000
2011	8	  5.7232E+04	  5.7646E+04	  4.1518E+05	  2.5239E+07	  1.2360E+05	  2.4651E+04	  9.5228E+04	  2.2180E+03	  4.7498E+05	  6.5441E+07	  9.0596E+02	1.000
2011	9	  2.7259E+04	  2.7470E+04	  1.9202E+05	  1.3997E+07	  5.7449E+04	  1.0270E+04	  4.1605E+04	  1.0202E+03	  2.5710E+05	  3.7182E+07	  5.1875E+02	1.000
2011	10	  1.1837E+04	  1.1949E+04	  7.7584E+04	  7.4608E+06	  2.3920E+04	  3.6925E+03	  1.5653E+04	  4.1755E+02	  1.3369E+05	  1.9917E+07	  2.7891E+02	1.000
2011	11	  2.1080E+03	  2.1407E+03	  1.1016E+04	  1.8608E+06	  3.8620E+03	  4.5924E+02	  2.0464E+03	  6.4123E+01	  3.2243E+04	  4.8146E+06	  6.5786E+01	1.000
2011	12	  1.5127E+03	  1.5431E+03	  6.2645E+03	  1.6090E+06	  2.5481E+03	  3.1315E+02	  1.1702E+03	  4.1084E+01	  2.7335E+04	  4.0272E+06	  5.3023E+01	1.000
2012	1	  2.1620E+03	  2.2018E+03	  9.7671E+03	  2.1245E+06	  3.7673E+03	  4.5243E+02	  1.8151E+03	  6.1779E+01	  3.6458E+04	  5.2925E+06	  7.0174E+01	1.000
2012	2	  7.5774E+03	  7.6798E+03	  4.1134E+04	  6.1689E+06	  1.4188E+04	  1.8087E+03	  7.6620E+03	  2.4121E+02	  1.0748E+05	  1.6202E+07	  2.2271E+02	0.998
2012	3	  2.3606E+04	  2.3830E+04	  1.5426E+05	  1.4864E+07	  4.7722E+04	  7.4959E+03	  3.1346E+04	  8.3523E+02	  2.6482E+05	  4.0861E+07	  5.7332E+02	1.000
2012	4	  3.0553E+04	  3.0828E+04	  2.0322E+05	  1.8465E+07	  6.2281E+04	  9.8353E+03	  4.1511E+04	  1.0917E+03	  3.3125E+05	  4.8486E+07	  6.6304E+02	1.000
2012	5	  7.1601E+04	  7.2129E+04	  5.1450E+05	  3.3368E+07	  1.5342E+05	  2.9522E+04	  1.1593E+05	  2.7437E+03	  6.2226E+05	  8.6430E+07	  1.1898E+03	1.000
2012	6	  7.0116E+04	  7.0616E+04	  5.0770E+05	  3.1059E+07	  1.5114E+05	  2.9784E+04	  1.1576E+05	  2.7142E+03	  5.8578E+05	  7.7770E+07	  1.0576E+03	0.975
2012	7	  7.9299E+04	  7.9851E+04	  5.7847E+05	  3.3796E+07	  1.7195E+05	  3.4766E+04	  1.3367E+05	  3.0948E+03	  6.4122E+05	  8.5228E+07	  1.1651E+03	0.922
2012	8	  6.0905E+04	  6.1336E+04	  4.4280E+05	  2.6958E+07	  1.3150E+05	  2.5970E+04	  1.0110E+05	  2.3574E+03	  5.0726E+05	  6.9197E+07	  9.5297E+02	1.000
2012	9	  3.0690E+04	  3.0924E+04	  2.1665E+05	  1.5577E+07	  6.4776E+04	  1.1634E+04	  4.7082E+04	  1.1512E+03	  2.8691E+05	  4.0736E+07	  5.6430E+02	1.000
2012	10	  1.1001E+04	  1.1114E+04	  6.9734E+04	  7.4342E+06	  2.1855E+04	  3.1591E+03	  1.3674E+04	  3.7874E+02	  1.3209E+05	  1.9848E+07	  2.7715E+02	1.000
2012	11	  2.0700E+03	  2.1052E+03	  9.7513E+03	  1.9521E+06	  3.6808E+03	  4.2827E+02	  1.7857E+03	  6.0781E+01	  3.3571E+04	  5.0551E+06	  6.8701E+01	1.000
2012	12	  1.2183E+03	  1.2419E+03	  5.4531E+03	  1.2265E+06	  2.0882E+03	  2.6391E+02	  1.0158E+03	  3.4179E+01	  2.1044E+04	  2.9197E+06	  3.7605E+01	1.000
2013	1	  2.3239E+03	  2.3747E+03	  7.2314E+03	  2.6844E+06	  3.7341E+03	  4.3184E+02	  1.3570E+03	  5.9499E+01	  4.5181E+04	  6.8198E+06	  8.9900E+01	0.968
2013	2	  7.1026E+03	  7.2116E+03	  3.4732E+04	  6.2678E+06	  1.2888E+04	  1.6372E+03	  6.4375E+03	  2.1776E+02	  1.0808E+05	  1.6588E+07	  2.2725E+02	1.000
2013	3	  2.2721E+04	  2.2991E+04	  1.3342E+05	  1.7003E+07	  4.3683E+04	  5.9437E+03	  2.5158E+04	  7.5479E+02	  2.9703E+05	  4.6103E+07	  6.3714E+02	1.000
2013	4	  4.0773E+04	  4.1145E+04	  2.7162E+05	  2.4163E+07	  8.3426E+04	  1.3636E+04	  5.6314E+04	  1.4665E+03	  4.3426E+05	  6.4305E+07	  8.8622E+02	1.000
2013	5	  5.2965E+04	  5.3370E+04	  3.7741E+05	  2.5499E+07	  1.1273E+05	  2.1109E+04	  8.3658E+04	  2.0130E+03	  4.7394E+05	  6.5428E+07	  8.9772E+02	1.000
2013	6	  7.1091E+04	  7.1615E+04	  5.1252E+05	  3.2106E+07	  1.5284E+05	  2.9905E+04	  1.1630E+05	  2.7421E+03	  6.0296E+05	  8.2222E+07	  1.1305E+03	1.000
2013	7	  8.9384E+04	  9.0036E+04	  6.4978E+05	  3.8245E+07	  1.9376E+05	  3.9532E+04	  1.5075E+05	  3.4891E+03	  7.2380E+05	  9.9310E+07	  1.3779E+03	1.000
2013	8	  6.1076E+04	  6.1522E+04	  4.4238E+05	  2.7423E+07	  1.3153E+05	  2.5772E+04	  1.0040E+05	  2.3572E+03	  5.1481E+05	  7.1209E+07	  9.8666E+02	1.000
