% Station Nyaalesund, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% The station is drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	11	  2.4789E+00	  2.5527E+00	  1.0635E+01	  1.5999E+03	  4.9345E+00	  2.1170E+00	  3.9077E+00	  9.0439E-02	  2.7445E+01	  4.3308E+03	  5.6501E-02	1.000
2003	12	 -1.2655E+00	 -1.2799E+00	 -7.7138E+00	 -7.0203E+01	 -2.9952E+00	 -1.6727E+00	 -3.1028E+00	 -6.0049E-02	 -2.6828E+00	 -8.6520E+01	 -4.1114E-04	1.000
2004	1	 -3.1887E-01	 -3.2449E-01	 -2.3112E+00	 -2.4029E+01	 -7.9038E-01	 -4.2382E-01	 -8.6312E-01	 -1.5478E-02	 -5.9627E-01	 -1.0397E+02	 -1.4779E-03	0.968
2004	2	  1.9653E+02	  2.0928E+02	  5.1759E+02	  2.7063E+05	  3.0763E+02	  4.5089E+01	  1.0825E+02	  4.6601E+00	  4.3436E+03	  6.6177E+05	  8.2387E+00	0.862
2004	3	  4.8335E+03	  5.0037E+03	  1.4846E+04	  5.5924E+06	  7.8315E+03	  9.3424E+02	  2.7851E+03	  1.2609E+02	  9.4819E+04	  1.3404E+07	  1.7172E+02	0.951
2004	4	  1.9133E+04	  1.9482E+04	  9.0359E+04	  1.6989E+07	  3.4336E+04	  4.3508E+03	  1.6374E+04	  5.8553E+02	  2.9484E+05	  4.2212E+07	  5.5819E+02	0.965
2004	5	  4.7476E+04	  4.8136E+04	  2.6114E+05	  3.7454E+07	  8.9206E+04	  1.1865E+04	  4.8486E+04	  1.5431E+03	  6.5249E+05	  9.6454E+07	  1.2962E+03	0.982
2004	6	  5.9668E+04	  6.0254E+04	  3.8257E+05	  3.8110E+07	  1.1937E+05	  1.7970E+04	  7.5942E+04	  2.0912E+03	  6.8069E+05	  9.7925E+07	  1.3276E+03	0.995
2004	7	  3.9739E+04	  4.0113E+04	  2.6235E+05	  2.4273E+07	  8.0670E+04	  1.2707E+04	  5.3432E+04	  1.4166E+03	  4.3532E+05	  6.3819E+07	  8.7888E+02	0.998
2004	8	  2.1805E+04	  2.2060E+04	  1.3476E+05	  1.5209E+07	  4.2968E+04	  6.2808E+03	  2.6540E+04	  7.4591E+02	  2.6848E+05	  4.0714E+07	  5.6486E+02	0.992
2004	9	  7.6886E+03	  7.8184E+03	  4.1407E+04	  6.3169E+06	  1.4389E+04	  1.8248E+03	  7.8158E+03	  2.4153E+02	  1.1150E+05	  1.5794E+07	  2.1169E+02	0.987
2004	10	  8.3208E+02	  8.5680E+02	  3.5122E+03	  8.3753E+05	  1.4446E+03	  2.2249E+02	  6.7488E+02	  2.3575E+01	  1.4374E+04	  2.0286E+06	  2.6271E+01	0.918
2004	11	  4.4815E+00	  4.5346E+00	  2.3974E+01	  1.1642E+03	  9.8290E+00	  4.8744E+00	  8.9435E+00	  1.9171E-01	  2.4648E+01	  2.8167E+03	  3.5705E-02	1.000
2004	12	  4.8100E+00	  4.8092E+00	  2.7468E+01	  1.4068E+02	  1.1077E+01	  6.0603E+00	  1.0812E+01	  2.2331E-01	  1.0425E+01	  2.4159E+02	  3.8596E-03	0.871
2005	1	  9.1933E-01	  9.2105E-01	  5.8701E+00	  5.1536E+01	  2.1600E+00	  1.1229E+00	  2.1409E+00	  4.2761E-02	  2.1444E+00	  2.2704E+02	  3.7240E-03	0.935
2005	2	  1.9984E+02	  2.0966E+02	  7.1371E+02	  2.2074E+05	  3.3783E+02	  6.3837E+01	  1.4988E+02	  5.5390E+00	  3.6648E+03	  4.9862E+05	  5.9941E+00	0.929
2005	3	  4.1508E+03	  4.3141E+03	  1.1751E+04	  4.8997E+06	  6.6388E+03	  8.2172E+02	  2.2298E+03	  1.0748E+02	  8.2815E+04	  1.1338E+07	  1.4129E+02	1.000
2005	4	  1.8429E+04	  1.8815E+04	  7.3743E+04	  1.8255E+07	  3.1570E+04	  3.7399E+03	  1.3154E+04	  5.2246E+02	  3.1614E+05	  4.5123E+07	  6.0089E+02	0.650
2005	5	  4.6520E+04	  4.7103E+04	  2.5815E+05	  3.5856E+07	  8.7928E+04	  1.1310E+04	  4.8084E+04	  1.4839E+03	  6.4136E+05	  9.0956E+07	  1.2541E+03	0.000
2005	6	  5.7509E+04	  5.8092E+04	  3.6933E+05	  3.6527E+07	  1.1552E+05	  1.7262E+04	  7.3555E+04	  1.9978E+03	  6.6089E+05	  9.5751E+07	  1.3303E+03	0.000
2005	7	  4.9548E+04	  5.0003E+04	  3.2915E+05	  2.9420E+07	  1.0116E+05	  1.6264E+04	  6.7660E+04	  1.7753E+03	  5.3187E+05	  7.7982E+07	  1.0803E+03	0.588
2005	8	  2.3043E+04	  2.3287E+04	  1.4502E+05	  1.5248E+07	  4.5797E+04	  6.8812E+03	  2.8770E+04	  8.0074E+02	  2.7205E+05	  3.9687E+07	  5.4488E+02	0.996
2005	9	  7.6715E+03	  7.8109E+03	  3.9792E+04	  6.4313E+06	  1.4204E+04	  1.8029E+03	  7.4838E+03	  2.3907E+02	  1.1333E+05	  1.5609E+07	  2.0555E+02	0.971
2005	10	  9.3508E+02	  9.6270E+02	  3.9775E+03	  9.0299E+05	  1.6426E+03	  2.8372E+02	  8.1354E+02	  2.7239E+01	  1.5588E+04	  2.1043E+06	  2.6765E+01	0.892
2005	11	  5.2089E+01	  5.2341E+01	  3.3202E+02	  3.8294E+03	  1.2231E+02	  6.3566E+01	  1.2163E+02	  2.4193E+00	  1.3238E+02	  1.2681E+04	  1.8924E-01	1.000
2005	12	  2.1166E+01	  2.1245E+01	  1.3706E+02	  1.2093E+03	  4.9936E+01	  2.5905E+01	  4.9801E+01	  9.8850E-01	  4.8745E+01	  4.3654E+03	  6.7988E-02	0.484
2006	1	  1.2699E+00	  1.2642E+00	  5.2625E+00	 -1.3825E+01	  2.8261E+00	  1.8033E+00	  2.7842E+00	  5.8862E-02	  2.2841E+00	 -1.2917E+00	  5.3601E-04	0.935
2006	2	  1.0713E+02	  1.1625E+02	  1.9469E+02	  1.8121E+05	  1.5404E+02	  1.2275E+01	  3.8086E+01	  2.0689E+00	  2.8290E+03	  4.5432E+05	  5.6895E+00	0.897
2006	3	  3.8428E+03	  4.0101E+03	  9.9706E+03	  4.8983E+06	  6.0323E+03	  6.9263E+02	  1.9186E+03	  9.5106E+01	  8.1338E+04	  1.2052E+07	  1.5480E+02	1.000
2006	4	  1.6622E+04	  1.6988E+04	  7.3446E+04	  1.5791E+07	  2.9242E+04	  3.6213E+03	  1.3232E+04	  4.9554E+02	  2.7049E+05	  3.9246E+07	  5.1500E+02	0.999
2006	5	  4.1299E+04	  4.1895E+04	  2.3345E+05	  3.2285E+07	  7.8248E+04	  1.0285E+04	  4.3417E+04	  1.3503E+03	  5.6228E+05	  8.2687E+07	  1.1099E+03	0.933
2006	6	  4.8325E+04	  4.8861E+04	  3.0669E+05	  3.1986E+07	  9.6092E+04	  1.4037E+04	  6.0191E+04	  1.6779E+03	  5.6759E+05	  8.1293E+07	  1.0930E+03	0.981
2006	7	  4.1461E+04	  4.1879E+04	  2.7407E+05	  2.5671E+07	  8.4018E+04	  1.2956E+04	  5.5269E+04	  1.4746E+03	  4.5901E+05	  6.6287E+07	  9.0348E+02	0.978
2006	8	  2.3909E+04	  2.4173E+04	  1.5400E+05	  1.5549E+07	  4.7887E+04	  7.1273E+03	  3.0522E+04	  8.3684E+02	  2.7784E+05	  3.9759E+07	  5.4141E+02	0.950
2006	9	  7.8053E+03	  7.9425E+03	  4.1689E+04	  6.4735E+06	  1.4568E+04	  1.8317E+03	  7.8307E+03	  2.4481E+02	  1.1396E+05	  1.6039E+07	  2.1375E+02	0.988
2006	10	  1.0155E+03	  1.0485E+03	  4.5843E+03	  9.8800E+05	  1.7914E+03	  2.6896E+02	  8.5997E+02	  2.9666E+01	  1.7014E+04	  2.2921E+06	  2.8738E+01	0.968
2006	11	  2.4980E+00	  2.5618E+00	  1.0194E+01	  1.6441E+03	  4.7685E+00	  1.7808E+00	  3.2319E+00	  8.7622E-02	  2.9382E+01	  3.7022E+03	  4.4782E-02	0.833
2006	12	 -4.4198E+00	 -4.6419E+00	 -4.2120E+01	 -8.5959E+01	 -1.2221E+01	 -6.5739E+00	 -1.5164E+01	 -2.3896E-01	  6.6605E-01	  1.5447E+03	  3.6872E-02	1.000
2007	1	  1.7617E+00	  1.7659E+00	  9.1507E+00	  6.9835E-01	  4.0709E+00	  2.4460E+00	  4.1509E+00	  8.3317E-02	  2.8589E+00	 -1.8674E+01	 -2.0009E-04	1.000
2007	2	  1.3959E+02	  1.4894E+02	  3.9242E+02	  1.9407E+05	  2.2122E+02	  3.3096E+01	  8.4206E+01	  3.3285E+00	  3.0916E+03	  4.8255E+05	  6.0427E+00	1.000
2007	3	  4.3682E+03	  4.5001E+03	  1.5489E+04	  4.7208E+06	  7.3007E+03	  8.9840E+02	  2.8729E+03	  1.1874E+02	  8.0712E+04	  1.1665E+07	  1.5227E+02	1.000
2007	4	  1.9897E+04	  2.0257E+04	  9.0805E+04	  1.8258E+07	  3.5356E+04	  4.4459E+03	  1.6408E+04	  5.9896E+02	  3.1472E+05	  4.7776E+07	  6.4749E+02	0.999
2007	5	  4.9377E+04	  4.9959E+04	  2.8632E+05	  3.6443E+07	  9.4656E+04	  1.3022E+04	  5.4097E+04	  1.6440E+03	  6.4151E+05	  9.4653E+07	  1.2859E+03	0.966
2007	6	  5.9779E+04	  6.0321E+04	  3.8621E+05	  3.7772E+07	  1.1999E+05	  1.8176E+04	  7.6933E+04	  2.1006E+03	  6.7542E+05	  9.9622E+07	  1.3704E+03	0.999
2007	7	  5.1228E+04	  5.1667E+04	  3.4142E+05	  3.0764E+07	  1.0444E+05	  1.6631E+04	  6.9857E+04	  1.8346E+03	  5.5254E+05	  8.3059E+07	  1.1599E+03	0.999
2007	8	  2.4906E+04	  2.5170E+04	  1.5474E+05	  1.6978E+07	  4.9160E+04	  7.1581E+03	  3.0290E+04	  8.5536E+02	  3.0187E+05	  4.4959E+07	  6.2207E+02	0.967
2007	9	  8.4029E+03	  8.5403E+03	  4.3461E+04	  7.1155E+06	  1.5539E+04	  1.9525E+03	  8.1333E+03	  2.6030E+02	  1.2484E+05	  1.8501E+07	  2.5256E+02	1.000
2007	10	  9.3916E+02	  9.6687E+02	  4.3917E+03	  8.8501E+05	  1.6719E+03	  2.5508E+02	  8.2157E+02	  2.7746E+01	  1.5326E+04	  2.0820E+06	  2.6392E+01	0.989
2007	11	  1.6997E+00	  1.7623E+00	  6.3954E+00	  1.6194E+03	  2.9721E+00	  7.0742E-01	  1.4696E+00	  5.0722E-02	  2.7557E+01	  3.7139E+03	  4.5238E-02	1.000
2007	12	  1.2231E+00	  1.2183E+00	  7.9082E+00	 -3.1971E+01	  2.8830E+00	  1.4936E+00	  2.8146E+00	  5.7887E-02	  1.6719E+00	 -1.4670E+02	 -1.7063E-03	1.000
2008	1	  1.1413E-01	  1.0846E-01	  1.3445E-01	 -3.4990E+01	  2.1366E-01	  1.4300E-01	  1.3055E-01	  5.0452E-03	  1.5652E-02	 -2.0623E+02	 -3.1169E-03	1.000
2008	2	  1.5689E+02	  1.6822E+02	  3.8530E+02	  2.3421E+05	  2.4062E+02	  2.9820E+01	  8.0139E+01	  3.4869E+00	  3.7042E+03	  5.9326E+05	  7.5001E+00	1.000
2008	3	  3.7732E+03	  3.9548E+03	  7.6889E+03	  5.2314E+06	  5.7040E+03	  6.5615E+02	  1.5647E+03	  8.7685E+01	  8.5624E+04	  1.3528E+07	  1.7759E+02	1.000
2008	4	  1.9980E+04	  2.0376E+04	  8.8809E+04	  1.8846E+07	  3.5226E+04	  4.4361E+03	  1.6080E+04	  5.9619E+02	  3.2276E+05	  4.9256E+07	  6.6466E+02	0.999
2008	5	  4.5149E+04	  4.5698E+04	  2.6069E+05	  3.3486E+07	  8.6423E+04	  1.1898E+04	  4.9254E+04	  1.5020E+03	  5.8871E+05	  8.6365E+07	  1.1673E+03	0.997
2008	6	  6.3240E+04	  6.3842E+04	  4.0755E+05	  4.0265E+07	  1.2685E+05	  1.9235E+04	  8.1325E+04	  2.2195E+03	  7.1838E+05	  1.0601E+08	  1.4554E+03	0.997
2008	7	  4.7604E+04	  4.8052E+04	  3.1212E+05	  2.9520E+07	  9.6282E+04	  1.5012E+04	  6.3198E+04	  1.6892E+03	  5.2818E+05	  7.8235E+07	  1.0806E+03	0.984
2008	8	  2.5268E+04	  2.5557E+04	  1.5389E+05	  1.7813E+07	  4.9564E+04	  7.1613E+03	  3.0130E+04	  8.5797E+02	  3.1403E+05	  4.8592E+07	  6.7706E+02	0.646
2008	9	  6.6922E+03	  6.8020E+03	  3.6001E+04	  5.4432E+06	  1.2537E+04	  1.5944E+03	  6.7776E+03	  2.1119E+02	  9.6155E+04	  1.3588E+07	  1.8215E+02	1.000
2008	10	  1.0214E+03	  1.0517E+03	  4.8890E+03	  9.4644E+05	  1.8306E+03	  2.8511E+02	  9.1657E+02	  3.0542E+01	  1.6416E+04	  2.1994E+06	  2.7681E+01	1.000
2008	11	  2.0460E+00	  2.0886E+00	  9.0606E+00	  1.1970E+03	  3.9941E+00	  1.5073E+00	  2.7946E+00	  7.4044E-02	  2.1920E+01	  2.6698E+03	  3.2389E-02	1.000
2008	12	 -2.2203E-01	 -2.3727E-01	 -1.5395E+00	 -9.3279E+01	 -5.6598E-01	 -3.4518E-01	 -7.1826E-01	 -1.0674E-02	 -1.1547E+00	 -3.1959E+02	 -4.0999E-03	1.000
2009	1	  3.7287E-01	  3.7976E-01	  2.4351E+00	  5.6378E+01	  8.8378E-01	  4.6089E-01	  9.0985E-01	  1.7323E-02	  1.2384E+00	  1.2862E+02	  1.4643E-03	0.097
2009	2	  1.3865E+02	  1.5057E+02	  2.8266E+02	  2.3149E+05	  2.0399E+02	  1.9551E+01	  5.9916E+01	  2.7775E+00	  3.5975E+03	  5.9131E+05	  7.4563E+00	0.750
2009	3	  4.3559E+03	  4.5502E+03	  1.0442E+04	  5.5902E+06	  6.7638E+03	  7.9446E+02	  2.0426E+03	  1.0702E+02	  9.2955E+04	  1.3479E+07	  1.7106E+02	1.000
2009	4	  2.3443E+04	  2.3952E+04	  1.0068E+05	  2.2236E+07	  4.0965E+04	  5.1715E+03	  1.8121E+04	  6.9723E+02	  3.8210E+05	  5.4380E+07	  7.0723E+02	0.999
2009	5	  4.8837E+04	  4.9473E+04	  2.8250E+05	  3.5938E+07	  9.3542E+04	  1.2868E+04	  5.3307E+04	  1.6309E+03	  6.3389E+05	  8.8287E+07	  1.1634E+03	0.998
2009	6	  6.2756E+04	  6.3389E+04	  4.0363E+05	  3.9778E+07	  1.2583E+05	  1.9020E+04	  8.0373E+04	  2.2023E+03	  7.1275E+05	  1.0147E+08	  1.3735E+03	0.753
2009	7	  5.4444E+04	  5.4960E+04	  3.6191E+05	  3.2719E+07	  1.1102E+05	  1.7733E+04	  7.4252E+04	  1.9491E+03	  5.8844E+05	  8.6343E+07	  1.1919E+03	0.836
2009	8	  2.6088E+04	  2.6364E+04	  1.6857E+05	  1.6703E+07	  5.2432E+04	  8.0455E+03	  3.3883E+04	  9.1831E+02	  2.9873E+05	  4.3311E+07	  5.9428E+02	0.955
2009	9	  7.7156E+03	  7.8487E+03	  4.0862E+04	  6.4182E+06	  1.4362E+04	  1.8005E+03	  7.6558E+03	  2.4138E+02	  1.1301E+05	  1.5978E+07	  2.1353E+02	1.000
2009	10	  9.3726E+02	  9.6656E+02	  4.4119E+03	  8.9609E+05	  1.6734E+03	  2.5727E+02	  8.3918E+02	  2.7702E+01	  1.5424E+04	  2.1320E+06	  2.7138E+01	1.000
2009	11	  1.6341E+01	  1.6677E+01	  6.4339E+01	  2.0835E+03	  3.6663E+01	  2.4581E+01	  3.8911E+01	  7.5739E-01	  5.2198E+01	  3.0746E+03	  1.6693E-02	1.000
2009	12	  1.3372E+01	  1.3354E+01	  3.1855E+01	  7.2109E+02	  2.8102E+01	  2.0277E+01	  2.7320E+01	  5.9906E-01	  3.8954E+01	  2.1407E+03	  3.0410E-02	0.710
2010	1	  3.3167E-01	  3.1993E-01	 -1.2266E-01	  8.4668E+01	  5.4075E-01	  3.4427E-01	  2.4532E-01	  1.1613E-02	  2.5950E+00	  2.6476E+02	  4.2307E-03	1.000
2010	2	  1.1988E+02	  1.3300E+02	  1.6845E+02	  2.3812E+05	  1.6508E+02	  7.1526E+00	  3.9838E+01	  1.9411E+00	  3.6048E+03	  6.3002E+05	  8.0293E+00	1.000
2010	3	  4.1032E+03	  4.2962E+03	  9.2707E+03	  5.4787E+06	  6.3002E+03	  7.1834E+02	  1.8349E+03	  9.8219E+01	  9.0340E+04	  1.3602E+07	  1.7507E+02	1.000
2010	4	  2.2022E+04	  2.2462E+04	  1.0013E+05	  2.0365E+07	  3.9065E+04	  4.8865E+03	  1.8069E+04	  6.6349E+02	  3.5035E+05	  5.1353E+07	  6.8101E+02	0.999
2010	5	  4.2933E+04	  4.3554E+04	  2.3613E+05	  3.3773E+07	  8.0705E+04	  1.0794E+04	  4.3952E+04	  1.3989E+03	  5.8880E+05	  8.5215E+07	  1.1325E+03	0.999
2010	6	  5.4995E+04	  5.5611E+04	  3.4112E+05	  3.7262E+07	  1.0840E+05	  1.5728E+04	  6.6538E+04	  1.8922E+03	  6.6002E+05	  9.4827E+07	  1.2739E+03	0.999
2010	7	  4.2137E+04	  4.2584E+04	  2.6985E+05	  2.7348E+07	  8.4237E+04	  1.2667E+04	  5.3697E+04	  1.4745E+03	  4.8664E+05	  7.0535E+07	  9.5813E+02	0.999
2010	8	  2.6745E+04	  2.7072E+04	  1.6288E+05	  1.8962E+07	  5.2335E+04	  7.4736E+03	  3.1649E+04	  9.0883E+02	  3.3466E+05	  4.9471E+07	  6.7701E+02	0.999
2010	9	  7.8066E+03	  7.9419E+03	  4.1293E+04	  6.5044E+06	  1.4531E+04	  1.8178E+03	  7.7402E+03	  2.4408E+02	  1.1448E+05	  1.6196E+07	  2.1638E+02	1.000
2010	10	  6.4004E+02	  6.6143E+02	  2.8680E+03	  6.2688E+05	  1.1278E+03	  1.7434E+02	  5.4046E+02	  1.8650E+01	  1.0754E+04	  1.4649E+06	  1.8384E+01	1.000
2010	11	  1.9918E+00	  2.0312E+00	  5.9847E+00	  1.6402E+03	  3.3959E+00	  9.5719E-01	  1.4984E+00	  6.0329E-02	  2.9517E+01	  3.8241E+03	  4.7926E-02	1.000
2010	12	 -6.5651E-01	 -6.8513E-01	 -6.0084E+00	 -7.3114E+01	 -1.7705E+00	 -9.2889E-01	 -2.1459E+00	 -3.3935E-02	 -8.3302E-01	 -2.0958E+02	 -2.0109E-03	1.000
2011	1	 -6.4864E-01	 -6.7435E-01	 -6.3072E+00	  1.9363E+01	 -1.8167E+00	 -9.9163E-01	 -2.2763E+00	 -3.5328E-02	  6.0659E-01	  3.4188E+01	  1.1499E-03	1.000
2011	2	  1.9219E+02	  2.0111E+02	  6.9271E+02	  2.0808E+05	  3.2393E+02	  5.8271E+01	  1.3711E+02	  5.3404E+00	  3.4852E+03	  4.5928E+05	  5.4651E+00	1.000
2011	3	  5.8022E+03	  5.9337E+03	  2.7884E+04	  5.1283E+06	  1.0467E+04	  1.2981E+03	  5.1187E+03	  1.7531E+02	  9.0622E+04	  1.1470E+07	  1.4381E+02	1.000
2011	4	  1.8542E+04	  1.8938E+04	  8.2798E+04	  1.7204E+07	  3.2749E+04	  4.1054E+03	  1.4949E+04	  5.5757E+02	  2.9654E+05	  4.1577E+07	  5.3806E+02	0.999
2011	5	  4.5847E+04	  4.6452E+04	  2.6676E+05	  3.3734E+07	  8.7968E+04	  1.2080E+04	  5.0386E+04	  1.5329E+03	  5.9403E+05	  8.3116E+07	  1.0959E+03	0.999
2011	6	  6.1158E+04	  6.1795E+04	  3.9345E+05	  3.8995E+07	  1.2258E+05	  1.8568E+04	  7.8481E+04	  2.1484E+03	  6.9586E+05	  9.9038E+07	  1.3339E+03	0.999
2011	7	  5.1802E+04	  5.2291E+04	  3.4817E+05	  3.0410E+07	  1.0605E+05	  1.7056E+04	  7.1559E+04	  1.8696E+03	  5.4891E+05	  7.7615E+07	  1.0553E+03	0.946
2011	8	  2.6777E+04	  2.7066E+04	  1.7205E+05	  1.7307E+07	  5.3621E+04	  8.0762E+03	  3.4240E+04	  9.3879E+02	  3.0979E+05	  4.4094E+07	  5.9993E+02	0.975
2011	9	  5.9541E+03	  6.0547E+03	  3.2056E+04	  4.8297E+06	  1.1141E+04	  1.3999E+03	  5.9935E+03	  1.8783E+02	  8.5659E+04	  1.1642E+07	  1.5332E+02	1.000
2011	10	  9.6574E+02	  9.9550E+02	  4.5292E+03	  9.1697E+05	  1.7200E+03	  2.6184E+02	  8.4782E+02	  2.8549E+01	  1.5837E+04	  2.1498E+06	  2.7158E+01	1.000
2011	11	  3.7163E-02	 -2.0971E-01	 -3.7744E+01	  1.7449E+03	 -4.5235E+00	 -2.2708E+00	 -1.0807E+01	 -8.1021E-02	  4.2212E+01	  5.3092E+03	  8.3390E-02	1.000
2011	12	 -1.3873E+01	 -1.6602E+01	 -4.0964E+02	  2.7165E+03	 -6.6432E+01	 -2.4802E+01	 -1.0986E+02	 -1.1640E+00	  1.5716E+02	  2.0629E+04	  4.3483E-01	0.903
2012	1	  2.7923E-01	  3.1939E-01	  5.2609E+00	  2.2372E+01	  1.0471E+00	  4.8114E-01	  1.6142E+00	  1.8961E-02	 -1.0683E+00	 -1.1708E+02	 -3.8406E-03	1.000
2012	2	  1.6147E+02	  1.7225E+02	  4.4314E+02	  2.2548E+05	  2.5240E+02	  3.2596E+01	  8.6602E+01	  3.7942E+00	  3.6124E+03	  5.4471E+05	  6.7330E+00	1.000
2012	3	  4.0176E+03	  4.1750E+03	  1.1127E+04	  4.8652E+06	  6.3951E+03	  7.6188E+02	  2.1231E+03	  1.0242E+02	  8.1668E+04	  1.1786E+07	  1.5074E+02	1.000
2012	4	  1.8470E+04	  1.8911E+04	  7.1457E+04	  1.8811E+07	  3.1391E+04	  3.9169E+03	  1.2774E+04	  5.2919E+02	  3.1961E+05	  4.7632E+07	  6.2836E+02	0.987
2012	5	  4.7254E+04	  4.7870E+04	  2.6679E+05	  3.5685E+07	  8.9725E+04	  1.2231E+04	  5.0031E+04	  1.5605E+03	  6.2714E+05	  8.9539E+07	  1.1915E+03	0.999
2012	6	  6.2333E+04	  6.2906E+04	  4.0629E+05	  3.8154E+07	  1.2571E+05	  1.9359E+04	  8.1412E+04	  2.2105E+03	  6.8739E+05	  9.6059E+07	  1.2937E+03	0.999
2012	7	  4.8790E+04	  4.9228E+04	  3.2358E+05	  2.9181E+07	  9.9181E+04	  1.5627E+04	  6.5658E+04	  1.7470E+03	  5.2664E+05	  7.4655E+07	  1.0163E+03	0.999
2012	8	  2.4371E+04	  2.4626E+04	  1.5441E+05	  1.5892E+07	  4.8530E+04	  7.2367E+03	  3.0505E+04	  8.4935E+02	  2.8520E+05	  4.0163E+07	  5.4511E+02	0.984
2012	9	  6.1567E+03	  6.2605E+03	  3.1999E+04	  5.1082E+06	  1.1384E+04	  1.4171E+03	  5.9180E+03	  1.9158E+02	  9.0572E+04	  1.2389E+07	  1.6359E+02	1.000
2012	10	  9.8442E+02	  1.0148E+03	  4.3289E+03	  9.5022E+05	  1.7285E+03	  2.6390E+02	  8.1794E+02	  2.8669E+01	  1.6431E+04	  2.2269E+06	  2.8114E+01	1.000
2012	11	  7.8399E-01	  8.3407E-01	 -2.1081E+01	  1.1349E+03	 -1.0784E-01	  2.1186E+00	 -7.8055E-01	  1.0321E-02	  2.0698E+01	  2.6238E+03	  2.9692E-02	1.000
2012	12	 -6.4301E-01	 -6.3648E-01	 -2.6766E+01	 -4.2544E+01	 -2.6841E+00	  1.4080E+00	 -2.1864E+00	 -3.5087E-02	  1.4099E-01	  4.2070E+01	 -1.1481E-03	1.000
2013	1	 -7.6508E-01	 -7.5422E-01	 -2.8086E+01	  4.3354E+01	 -3.0388E+00	  1.2204E+00	 -2.5973E+00	 -4.2393E-02	  1.2513E+00	  2.4186E+02	  1.1682E-03	0.968
2013	2	  1.4914E+02	  1.6031E+02	  3.2809E+02	  2.2805E+05	  2.2434E+02	  2.7393E+01	  6.9159E+01	  3.2280E+00	  3.6010E+03	  5.7218E+05	  7.1804E+00	1.000
2013	3	  4.1658E+03	  4.3362E+03	  1.0983E+04	  5.1740E+06	  6.5699E+03	  7.8471E+02	  2.1259E+03	  1.0436E+02	  8.6488E+04	  1.2649E+07	  1.6239E+02	0.966
2013	4	  1.9193E+04	  1.9609E+04	  7.9753E+04	  1.8661E+07	  3.3245E+04	  4.1717E+03	  1.4322E+04	  5.6247E+02	  3.1944E+05	  4.7220E+07	  6.2536E+02	0.999
2013	5	  4.1525E+04	  4.2076E+04	  2.3382E+05	  3.1142E+07	  7.8886E+04	  1.0930E+04	  4.4157E+04	  1.3751E+03	  5.4830E+05	  7.6864E+07	  1.0140E+03	0.999
2013	6	  4.9182E+04	  4.9676E+04	  3.1158E+05	  3.1728E+07	  9.7966E+04	  1.4726E+04	  6.1726E+04	  1.7168E+03	  5.6680E+05	  8.0626E+07	  1.0865E+03	0.999
2013	7	  3.6920E+04	  3.7280E+04	  2.3916E+05	  2.3092E+07	  7.4289E+04	  1.1467E+04	  4.8099E+04	  1.3047E+03	  4.1398E+05	  5.9228E+07	  8.0490E+02	0.998
