% Station Trondheim, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	12	  4.8688E+02	  5.0305E+02	  1.7377E+03	  5.3459E+05	  8.2154E+02	  1.4772E+02	  3.9084E+02	  1.3350E+01	  8.9413E+03	  1.3506E+06	  1.7575E+01	1.000
2004	1	  1.0603E+03	  1.1005E+03	  2.7408E+03	  1.3415E+06	  1.6629E+03	  2.2273E+02	  5.7980E+02	  2.6213E+01	  2.2224E+04	  3.4334E+06	  4.5061E+01	1.000
2004	2	  3.2808E+03	  3.3597E+03	  1.1670E+04	  3.5142E+06	  5.4731E+03	  6.4961E+02	  2.1314E+03	  8.9359E+01	  5.9920E+04	  9.0236E+06	  1.2135E+02	1.000
2004	3	  1.3579E+04	  1.3773E+04	  7.0646E+04	  1.1465E+07	  2.5044E+04	  3.2486E+03	  1.2957E+04	  4.3003E+02	  1.9759E+05	  3.1540E+07	  4.4112E+02	1.000
2004	4	  3.2940E+04	  3.3234E+04	  2.1833E+05	  1.9820E+07	  6.7098E+04	  1.0681E+04	  4.4683E+04	  1.1732E+03	  3.5597E+05	  5.2999E+07	  7.3587E+02	1.000
2004	5	  5.4589E+04	  5.5020E+04	  3.7965E+05	  2.8837E+07	  1.1424E+05	  1.9846E+04	  8.1059E+04	  2.0274E+03	  5.2965E+05	  7.5382E+07	  1.0368E+03	1.000
2004	6	  6.6794E+04	  6.7286E+04	  4.7478E+05	  3.2185E+07	  1.4198E+05	  2.6422E+04	  1.0487E+05	  2.5452E+03	  6.0050E+05	  8.3361E+07	  1.1464E+03	1.000
2004	7	  6.7509E+04	  6.7982E+04	  4.8449E+05	  3.0678E+07	  1.4480E+05	  2.8179E+04	  1.0955E+05	  2.6033E+03	  5.7731E+05	  7.9725E+07	  1.1022E+03	1.000
2004	8	  5.5902E+04	  5.6294E+04	  3.9893E+05	  2.5915E+07	  1.1967E+05	  2.3265E+04	  9.0395E+04	  2.1327E+03	  4.8366E+05	  6.9551E+07	  9.7774E+02	1.000
2004	9	  1.9926E+04	  2.0089E+04	  1.3595E+05	  1.1188E+07	  4.1172E+04	  6.8841E+03	  2.8360E+04	  7.2838E+02	  2.0324E+05	  2.9925E+07	  4.2158E+02	1.000
2004	10	  8.4508E+03	  8.5501E+03	  4.9825E+04	  6.2101E+06	  1.6393E+04	  2.2450E+03	  9.7246E+03	  2.7833E+02	  1.1058E+05	  1.6755E+07	  2.3766E+02	1.000
2004	11	  1.5159E+03	  1.5483E+03	  6.8759E+03	  1.4239E+06	  2.6894E+03	  3.6116E+02	  1.3396E+03	  4.4410E+01	  2.4963E+04	  3.5555E+06	  4.7541E+01	1.000
2004	12	  3.8409E+02	  4.0021E+02	  9.4685E+02	  4.9759E+05	  5.9826E+02	  8.5920E+01	  2.0382E+02	  9.2448E+00	  8.1227E+03	  1.2919E+06	  1.6896E+01	1.000
2005	1	  8.1046E+02	  8.3670E+02	  2.5031E+03	  9.2891E+05	  1.3180E+03	  1.8661E+02	  5.1232E+02	  2.1306E+01	  1.5701E+04	  2.3206E+06	  3.0303E+01	0.968
2005	2	  4.3432E+03	  4.4147E+03	  2.1540E+04	  3.7623E+06	  7.9303E+03	  9.8732E+02	  4.0514E+03	  1.3165E+02	  6.6321E+04	  9.5959E+06	  1.3117E+02	1.000
2005	3	  1.6117E+04	  1.6298E+04	  9.5294E+04	  1.1676E+07	  3.1165E+04	  4.3306E+03	  1.8142E+04	  5.4193E+02	  2.0623E+05	  3.1055E+07	  4.3280E+02	1.000
2005	4	  3.2224E+04	  3.2553E+04	  2.0384E+05	  2.1510E+07	  6.4099E+04	  9.4384E+03	  4.0142E+04	  1.1119E+03	  3.8065E+05	  5.8584E+07	  8.1560E+02	0.713
2005	5	  5.1893E+04	  5.2345E+04	  3.5639E+05	  2.8820E+07	  1.0790E+05	  1.8232E+04	  7.5299E+04	  1.8994E+03	  5.2349E+05	  7.7610E+07	  1.0798E+03	0.000
2005	6	  6.0980E+04	  6.1424E+04	  4.3630E+05	  2.8195E+07	  1.3055E+05	  2.5122E+04	  9.8230E+04	  2.3391E+03	  5.2859E+05	  7.3586E+07	  1.0162E+03	0.453
2005	7	  7.0356E+04	  7.0842E+04	  5.0782E+05	  3.1133E+07	  1.5154E+05	  2.9977E+04	  1.1581E+05	  2.7300E+03	  5.8849E+05	  8.0744E+07	  1.1165E+03	1.000
2005	8	  4.1659E+04	  4.1952E+04	  2.9917E+05	  1.9323E+07	  8.9130E+04	  1.6912E+04	  6.6854E+04	  1.5882E+03	  3.6159E+05	  4.9986E+07	  6.9145E+02	1.000
2005	9	  1.8304E+04	  1.8459E+04	  1.2451E+05	  1.0411E+07	  3.7734E+04	  6.2345E+03	  2.5837E+04	  6.6741E+02	  1.8879E+05	  2.7485E+07	  3.8487E+02	1.000
2005	10	  7.6355E+03	  7.7232E+03	  4.6334E+04	  5.4541E+06	  1.4942E+04	  2.0278E+03	  9.0101E+03	  2.5469E+02	  9.7406E+04	  1.4385E+07	  2.0209E+02	1.000
2005	11	  1.3121E+03	  1.3445E+03	  5.2226E+03	  1.3540E+06	  2.2431E+03	  2.7274E+02	  9.8480E+02	  3.6456E+01	  2.3385E+04	  3.4251E+06	  4.5798E+01	1.000
2005	12	  4.9665E+02	  5.1389E+02	  1.5566E+03	  5.6304E+05	  8.1861E+02	  1.5173E+02	  3.5836E+02	  1.3263E+01	  9.3975E+03	  1.4229E+06	  1.8492E+01	1.000
2006	1	  7.0471E+02	  7.2661E+02	  2.2332E+03	  7.9550E+05	  1.1536E+03	  1.7165E+02	  4.6122E+02	  1.8697E+01	  1.3476E+04	  2.0154E+06	  2.6539E+01	1.000
2006	2	  2.9263E+03	  3.0027E+03	  9.3633E+03	  3.2957E+06	  4.7663E+03	  5.5245E+02	  1.6938E+03	  7.7184E+01	  5.5813E+04	  8.4954E+06	  1.1407E+02	1.000
2006	3	  1.3589E+04	  1.3802E+04	  6.7545E+04	  1.1917E+07	  2.4715E+04	  3.2097E+03	  1.2390E+04	  4.2394E+02	  2.0426E+05	  3.2361E+07	  4.4839E+02	1.000
2006	4	  3.0790E+04	  3.1142E+04	  1.8791E+05	  2.1772E+07	  6.0338E+04	  8.6961E+03	  3.6712E+04	  1.0424E+03	  3.8098E+05	  5.8914E+07	  8.1168E+02	1.000
2006	5	  5.0652E+04	  5.1096E+04	  3.4801E+05	  2.8388E+07	  1.0509E+05	  1.7580E+04	  7.3137E+04	  1.8554E+03	  5.1467E+05	  7.4621E+07	  1.0232E+03	1.000
2006	6	  6.4731E+04	  6.5214E+04	  4.6844E+05	  2.9270E+07	  1.3919E+05	  2.7008E+04	  1.0583E+05	  2.5079E+03	  5.5023E+05	  7.3922E+07	  1.0050E+03	1.000
2006	7	  7.4067E+04	  7.4608E+04	  5.3896E+05	  3.2465E+07	  1.6009E+05	  3.1825E+04	  1.2340E+05	  2.8859E+03	  6.1225E+05	  8.2661E+07	  1.1306E+03	1.000
2006	8	  5.3597E+04	  5.4004E+04	  3.8515E+05	  2.5357E+07	  1.1466E+05	  2.1747E+04	  8.6261E+04	  2.0402E+03	  4.7017E+05	  6.6306E+07	  9.1764E+02	1.000
2006	9	  1.9798E+04	  1.9973E+04	  1.3508E+05	  1.1469E+07	  4.0750E+04	  6.5771E+03	  2.7742E+04	  7.1978E+02	  2.0685E+05	  3.0117E+07	  4.1940E+02	1.000
2006	10	  7.0847E+03	  7.1715E+03	  4.2215E+04	  5.1803E+06	  1.3757E+04	  1.8387E+03	  8.1343E+03	  2.3456E+02	  9.2247E+04	  1.3409E+07	  1.8621E+02	1.000
2006	11	  1.5226E+03	  1.5629E+03	  5.5637E+03	  1.6273E+06	  2.5591E+03	  3.2358E+02	  1.0732E+03	  4.1460E+01	  2.7933E+04	  4.1205E+06	  5.4898E+01	1.000
2006	12	  3.7456E+02	  3.8804E+02	  1.0956E+03	  4.4328E+05	  6.0501E+02	  9.8127E+01	  2.3599E+02	  9.6343E+00	  7.3632E+03	  1.1374E+06	  1.4890E+01	1.000
2007	1	  8.1441E+02	  8.4206E+02	  2.4477E+03	  9.5564E+05	  1.3128E+03	  1.7404E+02	  4.9110E+02	  2.1102E+01	  1.6085E+04	  2.3698E+06	  3.0757E+01	1.000
2007	2	  3.6382E+03	  3.7198E+03	  1.4209E+04	  3.7628E+06	  6.2174E+03	  7.5521E+02	  2.6565E+03	  1.0115E+02	  6.4391E+04	  9.9251E+06	  1.3586E+02	1.000
2007	3	  1.3324E+04	  1.3504E+04	  7.2809E+04	  1.0813E+07	  2.4991E+04	  3.2971E+03	  1.3543E+04	  4.2991E+02	  1.8704E+05	  2.9822E+07	  4.1877E+02	1.000
2007	4	  2.9885E+04	  3.0144E+04	  2.0089E+05	  1.7461E+07	  6.1227E+04	  9.8281E+03	  4.1233E+04	  1.0731E+03	  3.1529E+05	  4.5843E+07	  6.3248E+02	1.000
2007	5	  4.7556E+04	  4.7940E+04	  3.2977E+05	  2.5281E+07	  9.9414E+04	  1.7275E+04	  7.0436E+04	  1.7642E+03	  4.6359E+05	  6.6040E+07	  9.0707E+02	1.000
2007	6	  7.5272E+04	  7.5802E+04	  5.4058E+05	  3.4042E+07	  1.6183E+05	  3.2056E+04	  1.2354E+05	  2.9133E+03	  6.3909E+05	  9.1353E+07	  1.2795E+03	1.000
2007	7	  6.8447E+04	  6.8920E+04	  4.9416E+05	  3.0495E+07	  1.4739E+05	  2.9056E+04	  1.1254E+05	  2.6524E+03	  5.7501E+05	  8.0040E+07	  1.1122E+03	1.000
2007	8	  4.4583E+04	  4.4899E+04	  3.1845E+05	  2.0903E+07	  9.5289E+04	  1.8230E+04	  7.1540E+04	  1.6963E+03	  3.8964E+05	  5.5561E+07	  7.7781E+02	1.000
2007	9	  1.9585E+04	  1.9753E+04	  1.3147E+05	  1.1424E+07	  4.0144E+04	  6.5696E+03	  2.7157E+04	  7.0821E+02	  2.0635E+05	  3.0634E+07	  4.3111E+02	1.000
2007	10	  6.8365E+03	  6.9113E+03	  4.1801E+04	  4.7575E+06	  1.3443E+04	  1.8712E+03	  8.2005E+03	  2.2998E+02	  8.5430E+04	  1.2512E+07	  1.7596E+02	1.000
2007	11	  1.3284E+03	  1.3584E+03	  5.3522E+03	  1.3196E+06	  2.2865E+03	  2.9744E+02	  1.0189E+03	  3.7494E+01	  2.3028E+04	  3.3314E+06	  4.4681E+01	1.000
2007	12	  4.7288E+02	  4.8949E+02	  1.2769E+03	  5.5934E+05	  7.5797E+02	  1.3111E+02	  2.8620E+02	  1.2072E+01	  9.3119E+03	  1.4610E+06	  1.9320E+01	1.000
2008	1	  7.8530E+02	  8.0924E+02	  2.4307E+03	  8.8679E+05	  1.2781E+03	  1.7683E+02	  4.8347E+02	  2.0642E+01	  1.5074E+04	  2.2467E+06	  2.9647E+01	1.000
2008	2	  3.7483E+03	  3.8190E+03	  1.6435E+04	  3.5373E+06	  6.5998E+03	  7.9701E+02	  3.0320E+03	  1.0875E+02	  6.1678E+04	  9.0749E+06	  1.2356E+02	1.000
2008	3	  1.3978E+04	  1.4198E+04	  6.6568E+04	  1.2591E+07	  2.5077E+04	  3.2171E+03	  1.2028E+04	  4.2914E+02	  2.1534E+05	  3.4730E+07	  4.8374E+02	1.000
2008	4	  3.2128E+04	  3.2438E+04	  2.0410E+05	  2.1016E+07	  6.4172E+04	  9.7205E+03	  4.0790E+04	  1.1135E+03	  3.7278E+05	  5.7833E+07	  8.0945E+02	1.000
2008	5	  5.5582E+04	  5.6004E+04	  3.8552E+05	  2.8984E+07	  1.1646E+05	  2.0628E+04	  8.3064E+04	  2.0691E+03	  5.3385E+05	  7.7034E+07	  1.0692E+03	1.000
2008	6	  6.9639E+04	  7.0126E+04	  4.9692E+05	  3.2098E+07	  1.4891E+05	  2.8773E+04	  1.1186E+05	  2.6790E+03	  6.0373E+05	  8.3778E+07	  1.1595E+03	1.000
2008	7	  7.6601E+04	  7.7124E+04	  5.4927E+05	  3.3724E+07	  1.6498E+05	  3.3254E+04	  1.2660E+05	  2.9730E+03	  6.3756E+05	  8.9309E+07	  1.2479E+03	1.000
2008	8	  5.1117E+04	  5.1487E+04	  3.6281E+05	  2.4635E+07	  1.0873E+05	  2.0409E+04	  8.0683E+04	  1.9322E+03	  4.5730E+05	  6.5368E+07	  9.1302E+02	0.999
2008	9	  2.5574E+04	  2.5779E+04	  1.7556E+05	  1.4004E+07	  5.3135E+04	  9.1704E+03	  3.7223E+04	  9.4229E+02	  2.5505E+05	  3.7919E+07	  5.3822E+02	1.000
2008	10	  6.8522E+03	  6.9405E+03	  3.8772E+04	  5.2413E+06	  1.3072E+04	  1.7163E+03	  7.3960E+03	  2.2177E+02	  9.3150E+04	  1.3594E+07	  1.8865E+02	1.000
2008	11	  1.5586E+03	  1.5912E+03	  6.9757E+03	  1.4685E+06	  2.7562E+03	  3.6127E+02	  1.3447E+03	  4.5388E+01	  2.5772E+04	  3.7027E+06	  4.9830E+01	1.000
2008	12	  5.5264E+02	  5.7026E+02	  1.6404E+03	  6.1262E+05	  9.0580E+02	  1.7195E+02	  3.7265E+02	  1.4750E+01	  1.0329E+04	  1.5657E+06	  2.0559E+01	0.995
2009	1	  8.6455E+02	  8.9956E+02	  1.5393E+03	  1.1661E+06	  1.2897E+03	  1.7195E+02	  3.3523E+02	  1.9985E+01	  1.9221E+04	  3.0419E+06	  4.0242E+01	0.968
2009	2	  3.2631E+03	  3.3570E+03	  9.1332E+03	  3.8853E+06	  5.1816E+03	  6.0449E+02	  1.6808E+03	  8.3105E+01	  6.5178E+04	  1.0156E+07	  1.3672E+02	1.000
2009	3	  1.3307E+04	  1.3502E+04	  6.7523E+04	  1.1319E+07	  2.4361E+04	  3.1720E+03	  1.2341E+04	  4.1904E+02	  1.9555E+05	  3.0359E+07	  4.1921E+02	0.968
2009	4	  3.4819E+04	  3.5118E+04	  2.3407E+05	  1.9973E+07	  7.1625E+04	  1.1956E+04	  4.9028E+04	  1.2574E+03	  3.6106E+05	  5.3247E+07	  7.3957E+02	1.000
2009	5	  5.9055E+04	  5.9514E+04	  4.1386E+05	  2.9771E+07	  1.2462E+05	  2.2788E+04	  9.0726E+04	  2.2204E+03	  5.4979E+05	  7.8040E+07	  1.0757E+03	0.968
2009	6	  7.2633E+04	  7.3174E+04	  5.1859E+05	  3.3352E+07	  1.5561E+05	  3.0624E+04	  1.1800E+05	  2.8032E+03	  6.2540E+05	  8.6324E+07	  1.1868E+03	0.999
2009	7	  7.0820E+04	  7.1332E+04	  5.1455E+05	  3.0672E+07	  1.5331E+05	  3.1225E+04	  1.1921E+05	  2.7683E+03	  5.7944E+05	  7.9025E+07	  1.0868E+03	0.998
2009	8	  4.9806E+04	  5.0177E+04	  3.5526E+05	  2.3379E+07	  1.0648E+05	  2.0563E+04	  8.0219E+04	  1.8983E+03	  4.3508E+05	  6.1548E+07	  8.5418E+02	0.841
2009	9	  1.9506E+04	  1.9678E+04	  1.3161E+05	  1.1203E+07	  4.0106E+04	  6.6847E+03	  2.7409E+04	  7.0932E+02	  2.0267E+05	  2.9357E+07	  4.0792E+02	0.953
2009	10	  7.3698E+03	  7.4713E+03	  4.0244E+04	  5.8703E+06	  1.3898E+04	  1.8105E+03	  7.6693E+03	  2.3479E+02	  1.0350E+05	  1.5497E+07	  2.1608E+02	0.999
2009	11	  1.7337E+03	  1.7708E+03	  8.0028E+03	  1.6208E+06	  3.1000E+03	  4.4111E+02	  1.6197E+03	  5.1146E+01	  2.8325E+04	  4.1307E+06	  5.5759E+01	1.000
2009	12	  5.2982E+02	  5.5044E+02	  1.5793E+03	  6.2762E+05	  8.6980E+02	  1.7760E+02	  4.1035E+02	  1.3966E+01	  1.0307E+04	  1.6093E+06	  2.0921E+01	1.000
2010	1	  1.2344E+03	  1.2723E+03	  4.3112E+03	  1.3403E+06	  2.0753E+03	  3.4722E+02	  9.6677E+02	  3.4003E+01	  2.2712E+04	  3.3627E+06	  4.4035E+01	1.000
2010	2	  3.8367E+03	  3.9456E+03	  1.1351E+04	  4.4772E+06	  6.1615E+03	  7.6615E+02	  2.1676E+03	  9.9478E+01	  7.5234E+04	  1.1594E+07	  1.5522E+02	1.000
2010	3	  1.2917E+04	  1.3112E+04	  6.5978E+04	  1.0805E+07	  2.3733E+04	  3.1690E+03	  1.2195E+04	  4.1085E+02	  1.8709E+05	  2.7982E+07	  3.7939E+02	1.000
2010	4	  3.0530E+04	  3.0835E+04	  1.9580E+05	  1.9454E+07	  6.1263E+04	  9.4555E+03	  3.9440E+04	  1.0687E+03	  3.4671E+05	  5.1049E+07	  6.9896E+02	1.000
2010	5	  4.7009E+04	  4.7425E+04	  3.1842E+05	  2.6269E+07	  9.7118E+04	  1.6425E+04	  6.7050E+04	  1.7203E+03	  4.7850E+05	  6.6800E+07	  9.0170E+02	1.000
2010	6	  5.9977E+04	  6.0442E+04	  4.2427E+05	  2.9007E+07	  1.2729E+05	  2.3777E+04	  9.3861E+04	  2.2852E+03	  5.4093E+05	  7.3039E+07	  9.8864E+02	1.000
2010	7	  6.7162E+04	  6.7661E+04	  4.8125E+05	  3.0459E+07	  1.4406E+05	  2.8243E+04	  1.0925E+05	  2.5951E+03	  5.7287E+05	  7.6996E+07	  1.0482E+03	1.000
2010	8	  4.7716E+04	  4.8083E+04	  3.3784E+05	  2.3043E+07	  1.0140E+05	  1.9049E+04	  7.5171E+04	  1.8045E+03	  4.2771E+05	  5.8965E+07	  8.0726E+02	0.998
2010	9	  2.5327E+04	  2.5555E+04	  1.6954E+05	  1.4931E+07	  5.1859E+04	  8.5006E+03	  3.5091E+04	  9.1463E+02	  2.6861E+05	  3.9974E+07	  5.6061E+02	1.000
2010	10	  6.6485E+03	  6.7385E+03	  3.7125E+04	  5.1147E+06	  1.2647E+04	  1.6995E+03	  7.1350E+03	  2.1554E+02	  9.0628E+04	  1.3074E+07	  1.7959E+02	1.000
2010	11	  1.8434E+03	  1.8937E+03	  6.6233E+03	  1.9647E+06	  3.0954E+03	  4.1419E+02	  1.3163E+03	  5.0433E+01	  3.3725E+04	  4.8912E+06	  6.4482E+01	1.000
2010	12	  5.3011E+02	  5.5094E+02	  1.3855E+03	  6.4390E+05	  8.4352E+02	  1.4757E+02	  3.2364E+02	  1.3468E+01	  1.0630E+04	  1.6165E+06	  2.0814E+01	1.000
2011	1	  8.6865E+02	  9.0144E+02	  2.1044E+03	  1.0770E+06	  1.3551E+03	  1.9396E+02	  4.5182E+02	  2.1670E+01	  1.7960E+04	  2.6598E+06	  3.4238E+01	1.000
2011	2	  4.3290E+03	  4.4232E+03	  1.7352E+04	  4.3435E+06	  7.4518E+03	  9.0841E+02	  3.2351E+03	  1.2231E+02	  7.4797E+04	  1.1105E+07	  1.4987E+02	1.000
2011	3	  1.6108E+04	  1.6297E+04	  9.5976E+04	  1.1221E+07	  3.1420E+04	  4.7257E+03	  1.8977E+04	  5.5117E+02	  1.9896E+05	  2.8790E+07	  3.9371E+02	1.000
2011	4	  3.1957E+04	  3.2257E+04	  2.0973E+05	  1.9627E+07	  6.4735E+04	  1.0116E+04	  4.2510E+04	  1.1314E+03	  3.5164E+05	  5.1419E+07	  7.0500E+02	1.000
2011	5	  5.1513E+04	  5.1945E+04	  3.5480E+05	  2.7935E+07	  1.0722E+05	  1.8336E+04	  7.5182E+04	  1.9000E+03	  5.1085E+05	  7.1834E+07	  9.7786E+02	1.000
2011	6	  6.3589E+04	  6.4049E+04	  4.6025E+05	  2.8022E+07	  1.3698E+05	  2.6970E+04	  1.0463E+05	  2.4739E+03	  5.3063E+05	  6.9622E+07	  9.4177E+02	0.999
2011	7	  6.6278E+04	  6.6744E+04	  4.8259E+05	  2.8166E+07	  1.4355E+05	  2.8953E+04	  1.1115E+05	  2.5954E+03	  5.3618E+05	  7.0176E+07	  9.5288E+02	0.995
2011	8	  4.8320E+04	  4.8672E+04	  3.4872E+05	  2.1868E+07	  1.0383E+05	  2.0153E+04	  7.8887E+04	  1.8554E+03	  4.1010E+05	  5.5523E+07	  7.6134E+02	1.000
2011	9	  2.2928E+04	  2.3127E+04	  1.5698E+05	  1.2914E+07	  4.7405E+04	  7.9022E+03	  3.2738E+04	  8.3910E+02	  2.3396E+05	  3.3722E+07	  4.6845E+02	1.000
2011	10	  7.8713E+03	  7.9682E+03	  4.7022E+04	  5.6552E+06	  1.5339E+04	  2.1222E+03	  9.1858E+03	  2.6262E+02	  1.0093E+05	  1.4427E+07	  1.9892E+02	1.000
2011	11	  1.7374E+03	  1.7752E+03	  7.6740E+03	  1.6538E+06	  3.0596E+03	  4.0375E+02	  1.4780E+03	  5.0421E+01	  2.8968E+04	  4.0968E+06	  5.4537E+01	1.000
2011	12	  4.9624E+02	  5.1513E+02	  1.3646E+03	  5.8613E+05	  7.9926E+02	  1.5021E+02	  3.2543E+02	  1.2905E+01	  9.7165E+03	  1.4545E+06	  1.8632E+01	1.000
2012	1	  1.1412E+03	  1.1740E+03	  3.8868E+03	  1.2221E+06	  1.9040E+03	  2.9472E+02	  8.1668E+02	  3.1283E+01	  2.0930E+04	  3.0333E+06	  3.9733E+01	1.000
2012	2	  3.9874E+03	  4.0662E+03	  1.8472E+04	  3.6915E+06	  7.1064E+03	  8.4573E+02	  3.3977E+03	  1.1778E+02	  6.4341E+04	  8.9952E+06	  1.1893E+02	1.000
2012	3	  1.1130E+04	  1.1286E+04	  6.5105E+04	  8.5967E+06	  2.1304E+04	  2.7667E+03	  1.2126E+04	  3.6879E+02	  1.4928E+05	  2.1935E+07	  2.9615E+02	1.000
2012	4	  3.1829E+04	  3.2182E+04	  2.0534E+05	  2.1042E+07	  6.3694E+04	  9.3590E+03	  4.0641E+04	  1.1059E+03	  3.7096E+05	  5.4608E+07	  7.3886E+02	1.000
2012	5	  5.5207E+04	  5.5673E+04	  3.8540E+05	  2.9030E+07	  1.1585E+05	  2.0438E+04	  8.3084E+04	  2.0585E+03	  5.3140E+05	  7.5038E+07	  1.0235E+03	1.000
2012	6	  6.2463E+04	  6.2950E+04	  4.4331E+05	  3.0123E+07	  1.3279E+05	  2.4912E+04	  9.8374E+04	  2.3834E+03	  5.6090E+05	  7.6633E+07	  1.0423E+03	1.000
2012	7	  5.5772E+04	  5.6182E+04	  4.0219E+05	  2.5230E+07	  1.1971E+05	  2.3132E+04	  9.0554E+04	  2.1551E+03	  4.7526E+05	  6.2811E+07	  8.4968E+02	1.000
2012	8	  4.7459E+04	  4.7824E+04	  3.4186E+05	  2.2599E+07	  1.0142E+05	  1.8914E+04	  7.5868E+04	  1.8033E+03	  4.1910E+05	  5.7855E+07	  7.9285E+02	1.000
2012	9	  1.9859E+04	  2.0044E+04	  1.3591E+05	  1.1636E+07	  4.0871E+04	  6.5136E+03	  2.7808E+04	  7.2101E+02	  2.0918E+05	  3.0314E+07	  4.2022E+02	1.000
2012	10	  7.4950E+03	  7.5975E+03	  4.2249E+04	  5.8542E+06	  1.4263E+04	  1.8585E+03	  8.0492E+03	  2.4152E+02	  1.0333E+05	  1.5254E+07	  2.1148E+02	1.000
2012	11	  1.3691E+03	  1.4041E+03	  4.6528E+03	  1.4366E+06	  2.2798E+03	  3.2168E+02	  9.1666E+02	  3.7386E+01	  2.4887E+04	  3.5773E+06	  4.7346E+01	1.000
2012	12	  5.5915E+02	  5.7657E+02	  1.5314E+03	  6.1148E+05	  9.1277E+02	  2.0002E+02	  3.7821E+02	  1.5007E+01	  1.0349E+04	  1.5677E+06	  2.0628E+01	1.000
2013	1	  8.5058E+02	  8.8550E+02	  1.2481E+03	  1.1552E+06	  1.2495E+03	  1.8269E+02	  2.9514E+02	  1.9414E+01	  1.9063E+04	  3.0006E+06	  3.9569E+01	0.968
2013	2	  3.6755E+03	  3.7577E+03	  1.3912E+04	  3.7540E+06	  6.2499E+03	  7.7056E+02	  2.5902E+03	  1.0241E+02	  6.4656E+04	  9.5748E+06	  1.2896E+02	1.000
2013	3	  1.5175E+04	  1.5406E+04	  7.4230E+04	  1.3314E+07	  2.7459E+04	  3.5462E+03	  1.3451E+04	  4.7149E+02	  2.2890E+05	  3.6168E+07	  5.0153E+02	1.000
2013	4	  3.1532E+04	  3.1865E+04	  1.9476E+05	  2.1384E+07	  6.2168E+04	  9.1403E+03	  3.8211E+04	  1.0793E+03	  3.7842E+05	  5.6485E+07	  7.7308E+02	1.000
2013	5	  5.6405E+04	  5.6846E+04	  3.9349E+05	  2.8551E+07	  1.1880E+05	  2.1659E+04	  8.6059E+04	  2.1181E+03	  5.2769E+05	  7.4070E+07	  1.0161E+03	1.000
2013	6	  5.9365E+04	  5.9800E+04	  4.2318E+05	  2.7781E+07	  1.2653E+05	  2.3898E+04	  9.4021E+04	  2.2756E+03	  5.2215E+05	  6.9362E+07	  9.3904E+02	1.000
2013	7	  5.9270E+04	  5.9690E+04	  4.2539E+05	  2.6543E+07	  1.2725E+05	  2.4967E+04	  9.6515E+04	  2.2925E+03	  5.0157E+05	  6.7287E+07	  9.2033E+02	1.000
2013	8	  4.5975E+04	  4.6321E+04	  3.2617E+05	  2.2350E+07	  9.7695E+04	  1.8165E+04	  7.2192E+04	  1.7369E+03	  4.1444E+05	  5.8663E+07	  8.1273E+02	0.726
2013	9	  2.3960E+04	  2.4171E+04	  1.6316E+05	  1.3644E+07	  4.9470E+04	  8.2875E+03	  3.4155E+04	  8.7470E+02	  2.4646E+05	  3.6243E+07	  5.0732E+02	1.000
