% Station Østerås, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% The station is drifted by NRPA - Norwegian Radiation Protection Authority (email: bjorn.johnsen@nrpa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	11	  2.0673E+03	  2.1038E+03	  9.9094E+03	  1.8973E+06	  3.6740E+03	  4.5847E+02	  1.8169E+03	  6.2235E+01	  3.2403E+04	  4.7266E+06	  6.1720E+01	1.000
2003	12	  1.1034E+03	  1.1377E+03	  4.7890E+03	  1.2148E+06	  1.8009E+03	  3.1495E+02	  9.3759E+02	  3.1070E+01	  2.0358E+04	  3.0082E+06	  3.8991E+01	0.998
2004	1	  1.4183E+03	  1.4671E+03	  4.6002E+03	  1.6282E+06	  2.2977E+03	  2.8779E+02	  8.8032E+02	  3.7086E+01	  2.7498E+04	  3.8601E+06	  5.0388E+01	0.996
2004	2	  6.5099E+03	  6.6258E+03	  2.7878E+04	  6.3167E+06	  1.1324E+04	  1.3552E+03	  5.0062E+03	  1.8954E+02	  1.0750E+05	  1.6760E+07	  2.2888E+02	0.988
2004	3	  1.9235E+04	  1.9448E+04	  1.1188E+05	  1.4406E+07	  3.6815E+04	  5.0325E+03	  2.1080E+04	  6.3636E+02	  2.5227E+05	  3.8971E+07	  5.4588E+02	0.990
2004	4	  3.3776E+04	  3.4072E+04	  2.3274E+05	  1.8700E+07	  7.0138E+04	  1.1815E+04	  4.8833E+04	  1.2406E+03	  3.3977E+05	  4.9715E+07	  6.9299E+02	0.977
2004	5	  6.5246E+04	  6.5806E+04	  4.6515E+05	  3.2585E+07	  1.3855E+05	  2.5224E+04	  1.0163E+05	  2.4613E+03	  6.0011E+05	  8.6316E+07	  1.2005E+03	0.986
2004	6	  7.4164E+04	  7.4762E+04	  5.3869E+05	  3.3177E+07	  1.6002E+05	  3.1328E+04	  1.2218E+05	  2.8660E+03	  6.2329E+05	  8.5454E+07	  1.1762E+03	0.989
2004	7	  7.3623E+04	  7.4208E+04	  5.3715E+05	  3.2074E+07	  1.5947E+05	  3.1940E+04	  1.2322E+05	  2.8618E+03	  6.0487E+05	  8.3431E+07	  1.1501E+03	1.000
2004	8	  5.5192E+04	  5.5632E+04	  4.0099E+05	  2.4437E+07	  1.1920E+05	  2.3744E+04	  9.1655E+04	  2.1397E+03	  4.5959E+05	  6.4561E+07	  8.9192E+02	1.000
2004	9	  2.9582E+04	  2.9838E+04	  2.0929E+05	  1.5085E+07	  6.2473E+04	  1.1230E+04	  4.5373E+04	  1.1108E+03	  2.7780E+05	  4.0890E+07	  5.6712E+02	1.000
2004	10	  8.1280E+03	  8.2097E+03	  5.1517E+04	  5.4822E+06	  1.6067E+04	  2.3302E+03	  1.0059E+04	  2.8004E+02	  9.7188E+04	  1.4248E+07	  1.9264E+02	0.988
2004	11	  2.9273E+03	  2.9785E+03	  1.5233E+04	  2.6524E+06	  5.2440E+03	  7.2911E+02	  2.9104E+03	  9.0432E+01	  4.5142E+04	  6.7265E+06	  8.8262E+01	0.998
2004	12	  9.6642E+02	  1.0046E+03	  3.2656E+03	  1.1547E+06	  1.5384E+03	  2.2301E+02	  6.3812E+02	  2.5101E+01	  1.9376E+04	  2.7897E+06	  3.6241E+01	1.000
2005	1	  1.7895E+03	  1.8412E+03	  7.1259E+03	  1.9451E+06	  2.9863E+03	  3.9788E+02	  1.3583E+03	  4.9507E+01	  3.2707E+04	  4.8777E+06	  6.3984E+01	0.968
2005	2	  5.8728E+03	  5.9511E+03	  3.1631E+04	  4.8957E+06	  1.0873E+04	  1.4260E+03	  5.9158E+03	  1.8656E+02	  8.4266E+04	  1.3028E+07	  1.7617E+02	0.997
2005	3	  2.2794E+04	  2.3016E+04	  1.4633E+05	  1.4999E+07	  4.5425E+04	  6.7181E+03	  2.8709E+04	  7.9262E+02	  2.6663E+05	  4.0545E+07	  5.6352E+02	1.000
2005	4	  3.7751E+04	  3.8113E+04	  2.5196E+05	  2.3010E+07	  7.6964E+04	  1.2029E+04	  5.1086E+04	  1.3490E+03	  4.1188E+05	  6.2684E+07	  8.8183E+02	0.938
2005	5	  5.0029E+04	  5.0445E+04	  3.5300E+05	  2.5326E+07	  1.0580E+05	  1.9158E+04	  7.7035E+04	  1.8778E+03	  4.6626E+05	  6.6951E+07	  9.2838E+02	0.520
2005	6	  7.7320E+04	  7.7921E+04	  5.6372E+05	  3.2845E+07	  1.6789E+05	  3.4420E+04	  1.3093E+05	  3.0220E+03	  6.2208E+05	  8.5322E+07	  1.1747E+03	1.000
2005	7	  7.5598E+04	  7.6107E+04	  5.5283E+05	  3.1879E+07	  1.6396E+05	  3.3989E+04	  1.2844E+05	  2.9630E+03	  6.0257E+05	  8.4235E+07	  1.1616E+03	0.989
2005	8	  5.3121E+04	  5.3555E+04	  3.8729E+05	  2.3389E+07	  1.1488E+05	  2.2684E+04	  8.8201E+04	  2.0602E+03	  4.4118E+05	  6.0845E+07	  8.3729E+02	0.998
2005	9	  2.8393E+04	  2.8640E+04	  2.0156E+05	  1.4246E+07	  6.0142E+04	  1.0903E+04	  4.3924E+04	  1.0701E+03	  2.6319E+05	  3.8449E+07	  5.3302E+02	1.000
2005	10	  9.1837E+03	  9.2744E+03	  6.0005E+04	  5.9632E+06	  1.8420E+04	  2.7596E+03	  1.1913E+04	  3.2137E+02	  1.0590E+05	  1.6127E+07	  2.2005E+02	1.000
2005	11	  2.0141E+03	  2.0551E+03	  9.2030E+03	  1.9712E+06	  3.4824E+03	  4.7204E+02	  1.7332E+03	  5.9323E+01	  3.3412E+04	  4.8993E+06	  6.4255E+01	0.996
2005	12	  1.0116E+03	  1.0471E+03	  3.8681E+03	  1.1656E+06	  1.6221E+03	  2.4163E+02	  7.3388E+02	  2.7170E+01	  1.9597E+04	  2.7803E+06	  3.5941E+01	0.980
2006	1	  1.7227E+03	  1.7645E+03	  7.2318E+03	  1.8115E+06	  2.8787E+03	  4.0485E+02	  1.3645E+03	  4.8860E+01	  3.0486E+04	  4.5106E+06	  5.9054E+01	0.998
2006	2	  5.3087E+03	  5.4124E+03	  2.1154E+04	  5.3038E+06	  9.0972E+03	  1.0559E+03	  3.7632E+03	  1.5109E+02	  9.0305E+04	  1.3691E+07	  1.8589E+02	1.000
2006	3	  2.0325E+04	  2.0562E+04	  1.1607E+05	  1.5338E+07	  3.8760E+04	  5.3696E+03	  2.2048E+04	  6.6919E+02	  2.6881E+05	  4.1017E+07	  5.7297E+02	1.000
2006	4	  2.7098E+04	  2.7367E+04	  1.7318E+05	  1.7480E+07	  5.4172E+04	  8.1246E+03	  3.4356E+04	  9.4733E+02	  3.1194E+05	  4.5396E+07	  6.3344E+02	1.000
2006	5	  5.5412E+04	  5.5897E+04	  3.9118E+05	  2.8826E+07	  1.1678E+05	  2.0538E+04	  8.3985E+04	  2.0675E+03	  5.2790E+05	  7.5909E+07	  1.0560E+03	0.996
2006	6	  8.4567E+04	  8.5237E+04	  6.1612E+05	  3.6320E+07	  1.8350E+05	  3.7363E+04	  1.4270E+05	  3.2987E+03	  6.8616E+05	  9.5146E+07	  1.3139E+03	0.996
2006	7	  8.8188E+04	  8.8881E+04	  6.4664E+05	  3.6563E+07	  1.9232E+05	  3.9994E+04	  1.5144E+05	  3.4638E+03	  6.9520E+05	  9.5868E+07	  1.3220E+03	1.000
2006	8	  5.6297E+04	  5.6762E+04	  4.0817E+05	  2.5475E+07	  1.2127E+05	  2.3610E+04	  9.2287E+04	  2.1709E+03	  4.7798E+05	  6.6617E+07	  9.1954E+02	1.000
2006	9	  2.8079E+04	  2.8327E+04	  1.9804E+05	  1.4520E+07	  5.9189E+04	  1.0454E+04	  4.2638E+04	  1.0500E+03	  2.6695E+05	  3.9246E+07	  5.4530E+02	0.949
2006	10	  8.5258E+03	  8.6089E+03	  5.5703E+04	  5.4671E+06	  1.7092E+04	  2.5476E+03	  1.1027E+04	  2.9873E+02	  9.7642E+04	  1.4124E+07	  1.9066E+02	1.000
2006	11	  2.7113E+03	  2.7625E+03	  1.2836E+04	  2.6105E+06	  4.7698E+03	  6.1747E+02	  2.4071E+03	  8.0818E+01	  4.4100E+04	  6.9016E+06	  9.1855E+01	1.000
2006	12	  9.7711E+02	  1.0080E+03	  4.0800E+03	  1.1000E+06	  1.5808E+03	  2.7325E+02	  7.9547E+02	  2.7126E+01	  1.8370E+04	  2.7679E+06	  3.5997E+01	1.000
2007	1	  1.8641E+03	  1.9185E+03	  6.8541E+03	  2.0790E+06	  3.0663E+03	  4.0064E+02	  1.3049E+03	  5.0516E+01	  3.4874E+04	  5.2369E+06	  6.8850E+01	0.986
2007	2	  4.3786E+03	  4.4491E+03	  2.0354E+04	  3.9602E+06	  7.7904E+03	  9.7239E+02	  3.7339E+03	  1.3221E+02	  6.8100E+04	  9.8734E+06	  1.3218E+02	1.000
2007	3	  1.6595E+04	  1.6776E+04	  9.6421E+04	  1.2464E+07	  3.1746E+04	  4.3809E+03	  1.8225E+04	  5.4912E+02	  2.1790E+05	  3.4181E+07	  4.8075E+02	1.000
2007	4	  4.1887E+04	  4.2241E+04	  2.8925E+05	  2.2988E+07	  8.7109E+04	  1.4945E+04	  6.1145E+04	  1.5442E+03	  4.1748E+05	  6.2111E+07	  8.6736E+02	1.000
2007	5	  5.2345E+04	  5.2770E+04	  3.7054E+05	  2.6400E+07	  1.1060E+05	  2.0019E+04	  8.0487E+04	  1.9677E+03	  4.8608E+05	  6.8460E+07	  9.4707E+02	0.999
2007	6	  7.9566E+04	  8.0166E+04	  5.7957E+05	  3.3743E+07	  1.7270E+05	  3.5617E+04	  1.3492E+05	  3.1123E+03	  6.3857E+05	  8.8241E+07	  1.2172E+03	0.993
2007	7	  5.9021E+04	  5.9470E+04	  4.3113E+05	  2.5303E+07	  1.2790E+05	  2.5719E+04	  9.8985E+04	  2.2997E+03	  4.7940E+05	  6.4097E+07	  8.7669E+02	1.000
2007	8	  5.2924E+04	  5.3345E+04	  3.8367E+05	  2.3669E+07	  1.1408E+05	  2.2544E+04	  8.7300E+04	  2.0473E+03	  4.4458E+05	  6.2294E+07	  8.6038E+02	0.999
2007	9	  2.9701E+04	  2.9962E+04	  2.0754E+05	  1.5657E+07	  6.2303E+04	  1.0979E+04	  4.4559E+04	  1.1059E+03	  2.8688E+05	  4.2405E+07	  5.8933E+02	1.000
2007	10	  1.2353E+04	  1.2475E+04	  8.0957E+04	  7.9811E+06	  2.4825E+04	  3.7801E+03	  1.6194E+04	  4.3352E+02	  1.4164E+05	  2.1883E+07	  2.9965E+02	1.000
2007	11	  2.8291E+03	  2.8778E+03	  1.4303E+04	  2.6120E+06	  5.0297E+03	  6.8220E+02	  2.6985E+03	  8.6436E+01	  4.4346E+04	  6.7016E+06	  8.8347E+01	1.000
2007	12	  1.0482E+03	  1.0814E+03	  4.3224E+03	  1.1674E+06	  1.6986E+03	  2.9267E+02	  8.4802E+02	  2.9146E+01	  1.9578E+04	  2.8536E+06	  3.6946E+01	1.000
2008	1	  1.6032E+03	  1.6452E+03	  6.5501E+03	  1.7008E+06	  2.6833E+03	  3.6721E+02	  1.2503E+03	  4.4986E+01	  2.8694E+04	  4.1968E+06	  5.4905E+01	0.982
2008	2	  6.2110E+03	  6.2894E+03	  3.3976E+04	  5.0591E+06	  1.1578E+04	  1.5444E+03	  6.4101E+03	  1.9931E+02	  8.7316E+04	  1.3442E+07	  1.8194E+02	1.000
2008	3	  1.4024E+04	  1.4199E+04	  7.4105E+04	  1.1549E+07	  2.5918E+04	  3.3329E+03	  1.3493E+04	  4.4397E+02	  2.0045E+05	  3.1049E+07	  4.3621E+02	1.000
2008	4	  3.0667E+04	  3.0944E+04	  2.0517E+05	  1.8302E+07	  6.2609E+04	  1.0005E+04	  4.1895E+04	  1.1019E+03	  3.2889E+05	  4.8710E+07	  6.8119E+02	0.993
2008	5	  6.6221E+04	  6.6770E+04	  4.7242E+05	  3.2605E+07	  1.4082E+05	  2.6139E+04	  1.0410E+05	  2.5071E+03	  6.0132E+05	  8.6793E+07	  1.2073E+03	0.976
2008	6	  8.0105E+04	  8.0726E+04	  5.8192E+05	  3.5227E+07	  1.7311E+05	  3.4637E+04	  1.3334E+05	  3.1092E+03	  6.6283E+05	  9.1892E+07	  1.2680E+03	0.996
2008	7	  8.4338E+04	  8.4978E+04	  6.1632E+05	  3.5412E+07	  1.8341E+05	  3.8087E+04	  1.4397E+05	  3.3056E+03	  6.7111E+05	  9.3208E+07	  1.2864E+03	1.000
2008	8	  4.9883E+04	  5.0270E+04	  3.6132E+05	  2.2572E+07	  1.0726E+05	  2.0911E+04	  8.1538E+04	  1.9244E+03	  4.2335E+05	  5.8925E+07	  8.1167E+02	0.960
2008	9	  2.4221E+04	  2.4415E+04	  1.7197E+05	  1.2089E+07	  5.1164E+04	  9.2487E+03	  3.7244E+04	  9.1261E+02	  2.2401E+05	  3.1520E+07	  4.3152E+02	0.995
2008	10	  9.8127E+03	  9.9125E+03	  6.0693E+04	  6.9394E+06	  1.9162E+04	  2.7358E+03	  1.1730E+04	  3.3332E+02	  1.2185E+05	  1.8620E+07	  2.5354E+02	1.000
2008	11	  3.0301E+03	  3.0792E+03	  1.6159E+04	  2.6844E+06	  5.4574E+03	  7.7687E+02	  3.0949E+03	  9.4746E+01	  4.5781E+04	  6.7442E+06	  8.8145E+01	1.000
2008	12	  1.0576E+03	  1.0883E+03	  4.6401E+03	  1.1359E+06	  1.7285E+03	  3.1739E+02	  9.1592E+02	  3.0201E+01	  1.9107E+04	  2.7316E+06	  3.5203E+01	1.000
2009	1	  1.4437E+03	  1.4926E+03	  4.6552E+03	  1.6648E+06	  2.3260E+03	  3.1898E+02	  9.1201E+02	  3.7875E+01	  2.8029E+04	  4.0174E+06	  5.2541E+01	0.968
2009	2	  5.3858E+03	  5.5003E+03	  2.0359E+04	  5.4523E+06	  9.1752E+03	  1.0684E+03	  3.6554E+03	  1.5125E+02	  9.3014E+04	  1.3879E+07	  1.8860E+02	1.000
2009	3	  1.7100E+04	  1.7278E+04	  9.9534E+04	  1.2655E+07	  3.2684E+04	  4.4683E+03	  1.8674E+04	  5.6669E+02	  2.2270E+05	  3.3084E+07	  4.5971E+02	0.874
2009	4	  4.0653E+04	  4.0979E+04	  2.8446E+05	  2.1363E+07	  8.5133E+04	  1.4937E+04	  6.0722E+04	  1.5146E+03	  3.9107E+05	  5.6401E+07	  7.8232E+02	1.000
2009	5	  6.4555E+04	  6.5062E+04	  4.6157E+05	  3.1117E+07	  1.3749E+05	  2.5981E+04	  1.0237E+05	  2.4575E+03	  5.7585E+05	  8.2177E+07	  1.1391E+03	1.000
2009	6	  8.4554E+04	  8.5184E+04	  6.1363E+05	  3.6802E+07	  1.8276E+05	  3.7060E+04	  1.4139E+05	  3.2900E+03	  6.9321E+05	  9.5972E+07	  1.3236E+03	1.000
2009	7	  6.5329E+04	  6.5804E+04	  4.7749E+05	  2.7393E+07	  1.4184E+05	  2.9216E+04	  1.1086E+05	  2.5587E+03	  5.2032E+05	  6.9943E+07	  9.5738E+02	1.000
2009	8	  4.7769E+04	  4.8128E+04	  3.4663E+05	  2.1252E+07	  1.0290E+05	  2.0341E+04	  7.8729E+04	  1.8491E+03	  3.9962E+05	  5.5216E+07	  7.5936E+02	0.986
2009	9	  3.0416E+04	  3.0667E+04	  2.1308E+05	  1.5994E+07	  6.3744E+04	  1.1216E+04	  4.5571E+04	  1.1332E+03	  2.9308E+05	  4.3175E+07	  5.9858E+02	1.000
2009	10	  1.0861E+04	  1.0970E+04	  6.7284E+04	  7.6427E+06	  2.1255E+04	  3.0669E+03	  1.3061E+04	  3.6972E+02	  1.3416E+05	  2.0877E+07	  2.8649E+02	1.000
2009	11	  1.3830E+03	  1.4069E+03	  7.0014E+03	  1.2471E+06	  2.4515E+03	  3.4518E+02	  1.3319E+03	  4.2573E+01	  2.1365E+04	  2.9252E+06	  3.7671E+01	0.998
2009	12	  9.6973E+02	  1.0094E+03	  3.0422E+03	  1.1791E+06	  1.5317E+03	  2.2213E+02	  6.0356E+02	  2.4765E+01	  1.9767E+04	  2.8546E+06	  3.7154E+01	0.999
2010	1	  1.8763E+03	  1.9291E+03	  7.2875E+03	  2.0143E+06	  3.1069E+03	  4.3793E+02	  1.4040E+03	  5.2130E+01	  3.4039E+04	  4.8018E+06	  6.2351E+01	0.998
2010	2	  5.0960E+03	  5.1973E+03	  2.0031E+04	  5.0851E+06	  8.7048E+03	  1.0342E+03	  3.6111E+03	  1.4489E+02	  8.6770E+04	  1.2809E+07	  1.7300E+02	1.000
2010	3	  1.5058E+04	  1.5232E+04	  8.2241E+04	  1.1889E+07	  2.8160E+04	  3.7599E+03	  1.5233E+04	  4.8555E+02	  2.0747E+05	  3.1268E+07	  4.3463E+02	1.000
2010	4	  3.5839E+04	  3.6156E+04	  2.3941E+05	  2.1389E+07	  7.3118E+04	  1.1758E+04	  4.8990E+04	  1.2886E+03	  3.8417E+05	  5.7269E+07	  8.0124E+02	0.992
2010	5	  5.8057E+04	  5.8541E+04	  4.0802E+05	  3.0187E+07	  1.2209E+05	  2.1664E+04	  8.7793E+04	  2.1665E+03	  5.5276E+05	  7.8910E+07	  1.0954E+03	1.000
2010	6	  7.5894E+04	  7.6497E+04	  5.4798E+05	  3.4861E+07	  1.6307E+05	  3.1678E+04	  1.2366E+05	  2.9191E+03	  6.5066E+05	  9.1577E+07	  1.2681E+03	1.000
2010	7	  6.6781E+04	  6.7294E+04	  4.8731E+05	  2.8761E+07	  1.4470E+05	  2.9179E+04	  1.1208E+05	  2.6015E+03	  5.4380E+05	  7.4057E+07	  1.0172E+03	1.000
2010	8	  4.6828E+04	  4.7201E+04	  3.3755E+05	  2.1794E+07	  1.0028E+05	  1.9131E+04	  7.5351E+04	  1.7944E+03	  4.0704E+05	  5.6529E+07	  7.7902E+02	1.000
2010	9	  2.8089E+04	  2.8335E+04	  1.9351E+05	  1.5695E+07	  5.8245E+04	  9.7697E+03	  4.0470E+04	  1.0296E+03	  2.8492E+05	  4.2715E+07	  5.9559E+02	1.000
2010	10	  8.6884E+03	  8.7801E+03	  5.3289E+04	  6.1336E+06	  1.6981E+04	  2.4756E+03	  1.0422E+04	  2.9520E+02	  1.0772E+05	  1.6542E+07	  2.2558E+02	1.000
2010	11	  2.7637E+03	  2.8230E+03	  1.1977E+04	  2.7345E+06	  4.7611E+03	  6.2484E+02	  2.2629E+03	  8.0411E+01	  4.6422E+04	  6.7299E+06	  8.8337E+01	1.000
2010	12	  1.3160E+03	  1.3594E+03	  4.3563E+03	  1.5363E+06	  2.1014E+03	  5.1285E+02	  9.0399E+02	  3.5863E+01	  2.5789E+04	  3.7359E+06	  4.8578E+01	0.999
2011	1	  1.9895E+03	  2.0511E+03	  6.8963E+03	  2.2270E+06	  3.2496E+03	  4.2597E+02	  1.3219E+03	  5.3326E+01	  3.7552E+04	  5.3617E+06	  7.0020E+01	1.000
2011	2	  5.3996E+03	  5.4861E+03	  2.4093E+04	  5.0075E+06	  9.4740E+03	  1.1759E+03	  4.3700E+03	  1.6082E+02	  8.5877E+04	  1.2493E+07	  1.6757E+02	1.000
2011	3	  2.2934E+04	  2.3144E+04	  1.4568E+05	  1.4808E+07	  4.5678E+04	  7.1237E+03	  2.9219E+04	  8.0235E+02	  2.6404E+05	  3.9409E+07	  5.4618E+02	1.000
2011	4	  4.2736E+04	  4.3101E+04	  2.9504E+05	  2.3762E+07	  8.8724E+04	  1.4950E+04	  6.1831E+04	  1.5699E+03	  4.3058E+05	  6.4341E+07	  9.0068E+02	1.000
2011	5	  5.7571E+04	  5.8047E+04	  4.0938E+05	  2.8979E+07	  1.2188E+05	  2.1973E+04	  8.8834E+04	  2.1663E+03	  5.3343E+05	  7.5792E+07	  1.0504E+03	1.000
2011	6	  6.5601E+04	  6.6112E+04	  4.7746E+05	  2.8513E+07	  1.4198E+05	  2.8500E+04	  1.0962E+05	  2.5510E+03	  5.3826E+05	  7.3451E+07	  1.0096E+03	1.000
2011	7	  6.6901E+04	  6.7421E+04	  4.9086E+05	  2.7931E+07	  1.4565E+05	  2.9849E+04	  1.1396E+05	  2.6215E+03	  5.3151E+05	  7.1519E+07	  9.8022E+02	1.000
2011	8	  5.1375E+04	  5.1789E+04	  3.7485E+05	  2.2437E+07	  1.1118E+05	  2.2089E+04	  8.5604E+04	  1.9957E+03	  4.2386E+05	  5.8165E+07	  7.9937E+02	1.000
2011	9	  2.5097E+04	  2.5319E+04	  1.7685E+05	  1.3072E+07	  5.2796E+04	  9.2067E+03	  3.7792E+04	  9.3614E+02	  2.4045E+05	  3.4850E+07	  4.8229E+02	1.000
2011	10	  9.8104E+03	  9.9131E+03	  6.2865E+04	  6.5366E+06	  1.9534E+04	  2.9014E+03	  1.2447E+04	  3.4008E+02	  1.1581E+05	  1.7519E+07	  2.3859E+02	1.000
2011	11	  2.0026E+03	  2.0375E+03	  1.0409E+04	  1.8066E+06	  3.5727E+03	  4.9824E+02	  1.9768E+03	  6.1844E+01	  3.0863E+04	  4.3808E+06	  5.6796E+01	1.000
2011	12	  1.0923E+03	  1.1302E+03	  4.2086E+03	  1.2418E+06	  1.7608E+03	  2.8867E+02	  8.2709E+02	  2.9692E+01	  2.0876E+04	  2.9797E+06	  3.8554E+01	1.000
2012	1	  1.8242E+03	  1.8706E+03	  7.8870E+03	  1.8662E+06	  3.0701E+03	  4.5022E+02	  1.5139E+03	  5.2410E+01	  3.1685E+04	  4.3533E+06	  5.6156E+01	1.000
2012	2	  6.5561E+03	  6.6474E+03	  3.4256E+04	  5.4902E+06	  1.2050E+04	  1.5369E+03	  6.3375E+03	  2.0635E+02	  9.5038E+04	  1.3801E+07	  1.8472E+02	1.000
2012	3	  2.1802E+04	  2.2029E+04	  1.3817E+05	  1.4539E+07	  4.3350E+04	  6.4211E+03	  2.7224E+04	  7.5450E+02	  2.5811E+05	  3.9563E+07	  5.5244E+02	1.000
2012	4	  2.7522E+04	  2.7799E+04	  1.7895E+05	  1.7372E+07	  5.5435E+04	  8.3218E+03	  3.5602E+04	  9.6878E+02	  3.1111E+05	  4.5050E+07	  6.2794E+02	0.995
2012	5	  6.9108E+04	  6.9712E+04	  4.9821E+05	  3.2918E+07	  1.4796E+05	  2.7532E+04	  1.1026E+05	  2.6319E+03	  6.1251E+05	  8.5280E+07	  1.1790E+03	1.000
2012	6	  6.6458E+04	  6.7024E+04	  4.8292E+05	  2.9698E+07	  1.4347E+05	  2.7721E+04	  1.0904E+05	  2.5642E+03	  5.6016E+05	  7.4201E+07	  1.0137E+03	1.000
2012	7	  6.3456E+04	  6.3988E+04	  4.6558E+05	  2.7323E+07	  1.3779E+05	  2.7160E+04	  1.0615E+05	  2.4672E+03	  5.1876E+05	  6.8260E+07	  9.3061E+02	1.000
2012	8	  5.4603E+04	  5.5072E+04	  3.9864E+05	  2.4440E+07	  1.1797E+05	  2.2698E+04	  8.9744E+04	  2.1083E+03	  4.6060E+05	  6.2890E+07	  8.6449E+02	1.000
2012	9	  2.9375E+04	  2.9647E+04	  2.0676E+05	  1.5391E+07	  6.1804E+04	  1.0707E+04	  4.4138E+04	  1.0937E+03	  2.8299E+05	  4.1030E+07	  5.6793E+02	1.000
2012	10	  9.6296E+03	  9.7360E+03	  5.9676E+04	  6.7322E+06	  1.8879E+04	  2.6623E+03	  1.1530E+04	  3.2724E+02	  1.1892E+05	  1.7550E+07	  2.3829E+02	1.000
2012	11	  1.6655E+03	  1.6989E+03	  7.7545E+03	  1.5998E+06	  2.8941E+03	  3.8893E+02	  1.4560E+03	  4.9447E+01	  2.7238E+04	  3.8561E+06	  5.0186E+01	1.000
2012	12	  1.1488E+03	  1.1844E+03	  4.9117E+03	  1.2539E+06	  1.8759E+03	  3.2166E+02	  9.5765E+02	  3.2307E+01	  2.1106E+04	  3.0073E+06	  3.8805E+01	1.000
2013	1	  1.8597E+03	  1.9296E+03	  5.4302E+03	  2.2195E+06	  2.9790E+03	  3.4931E+02	  1.0413E+03	  4.7057E+01	  3.7359E+04	  5.3613E+06	  7.0307E+01	0.968
2013	2	  6.2116E+03	  6.3117E+03	  3.0013E+04	  5.4913E+06	  1.1211E+04	  1.3952E+03	  5.5238E+03	  1.8987E+02	  9.4612E+04	  1.3949E+07	  1.8795E+02	1.000
2013	3	  2.0936E+04	  2.1176E+04	  1.1849E+05	  1.6286E+07	  3.9594E+04	  5.2410E+03	  2.1952E+04	  6.8187E+02	  2.8383E+05	  4.4341E+07	  6.2240E+02	1.000
2013	4	  3.5782E+04	  3.6118E+04	  2.3581E+05	  2.1956E+07	  7.2580E+04	  1.1433E+04	  4.7868E+04	  1.2748E+03	  3.9319E+05	  5.8754E+07	  8.2347E+02	1.000
2013	5	  4.8468E+04	  4.8865E+04	  3.4715E+05	  2.3488E+07	  1.0322E+05	  1.9103E+04	  7.6360E+04	  1.8392E+03	  4.3547E+05	  6.0688E+07	  8.3728E+02	1.000
2013	6	  6.9023E+04	  6.9579E+04	  4.9813E+05	  3.2176E+07	  1.4804E+05	  2.8294E+04	  1.1149E+05	  2.6454E+03	  5.9938E+05	  8.4247E+07	  1.1660E+03	1.000
2013	7	  7.8259E+04	  7.8866E+04	  5.7042E+05	  3.4288E+07	  1.6934E+05	  3.3958E+04	  1.3081E+05	  3.0409E+03	  6.4501E+05	  9.0420E+07	  1.2498E+03	1.000
2013	8	  5.5910E+04	  5.6353E+04	  4.0359E+05	  2.6069E+07	  1.1983E+05	  2.3028E+04	  9.0412E+04	  2.1451E+03	  4.8538E+05	  6.9753E+07	  9.6797E+02	1.000
