% Station Tromsø, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2004	1	  3.0518E+01	  3.1195E+01	  7.6426E+01	  4.2047E+04	  4.5170E+01	  5.7408E+00	  1.6327E+01	  6.1651E-01	  7.0624E+02	  8.7010E+04	  1.0444E+00	0.000
2004	2	  1.3657E+03	  1.3946E+03	  2.9902E+03	  1.7831E+06	  2.0337E+03	  2.1705E+02	  5.9118E+02	  2.9828E+01	  3.0227E+04	  4.5141E+06	  6.1152E+01	0.000
2004	3	  9.2712E+03	  9.4221E+03	  3.6833E+04	  9.4421E+06	  1.5793E+04	  1.7536E+03	  6.5344E+03	  2.5702E+02	  1.6199E+05	  2.5665E+07	  3.5756E+02	0.000
2004	4	  2.9747E+04	  3.0082E+04	  1.7971E+05	  2.1367E+07	  5.8099E+04	  8.2008E+03	  3.4785E+04	  1.0006E+03	  3.7527E+05	  5.9328E+07	  8.3130E+02	0.000
2004	5	  4.3657E+04	  4.4098E+04	  2.8139E+05	  2.8193E+07	  8.7794E+04	  1.3403E+04	  5.6574E+04	  1.5272E+03	  5.0117E+05	  7.7092E+07	  1.0751E+03	0.000
2004	6	  5.3353E+04	  5.3828E+04	  3.6270E+05	  3.0356E+07	  1.1043E+05	  1.8536E+04	  7.6464E+04	  1.9405E+03	  5.4890E+05	  8.2470E+07	  1.1495E+03	0.000
2004	7	  6.2758E+04	  6.3252E+04	  4.4085E+05	  3.1694E+07	  1.3276E+05	  2.4353E+04	  9.7111E+04	  2.3557E+03	  5.8313E+05	  8.6590E+07	  1.2108E+03	0.000
2004	8	  3.6038E+04	  3.6346E+04	  2.4766E+05	  1.9736E+07	  7.5158E+04	  1.3066E+04	  5.3057E+04	  1.3261E+03	  3.5815E+05	  5.5036E+07	  7.7375E+02	0.000
2004	9	  1.2436E+04	  1.2572E+04	  7.6546E+04	  8.6839E+06	  2.4507E+04	  3.5811E+03	  1.5035E+04	  4.2413E+02	  1.5242E+05	  2.4968E+07	  3.5373E+02	0.000
2004	10	  3.4678E+03	  3.5169E+03	  1.6368E+04	  3.1165E+06	  6.2504E+03	  8.3898E+02	  3.1583E+03	  1.0504E+02	  5.3508E+04	  8.8308E+06	  1.2456E+02	0.000
2004	11	  1.7978E+02	  1.8336E+02	  5.0253E+02	  2.2307E+05	  2.7988E+02	  3.7678E+01	  1.1007E+02	  4.1821E+00	  3.7593E+03	  5.3213E+05	  6.9284E+00	0.000
2004	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2005	1	  3.0799E+01	  3.1381E+01	  1.0066E+02	  3.5923E+04	  4.9557E+01	  7.5863E+00	  2.2839E+01	  7.4705E-01	  6.1299E+02	  7.7018E+04	  9.5359E-01	0.000
2005	2	  1.6324E+03	  1.6621E+03	  5.1693E+03	  1.8341E+06	  2.6379E+03	  3.1117E+02	  1.0040E+03	  4.1366E+01	  3.1489E+04	  4.6919E+06	  6.4194E+01	0.000
2005	3	  7.9563E+03	  8.0769E+03	  3.5236E+04	  7.5393E+06	  1.3979E+04	  1.6255E+03	  6.3277E+03	  2.3083E+02	  1.3034E+05	  2.0470E+07	  2.8586E+02	0.000
2005	4	  2.2291E+04	  2.2573E+04	  1.2289E+05	  1.7958E+07	  4.1977E+04	  5.4536E+03	  2.2905E+04	  7.1424E+02	  3.1146E+05	  4.9869E+07	  6.9749E+02	0.000
2005	5	  4.1169E+04	  4.1579E+04	  2.6793E+05	  2.6166E+07	  8.3136E+04	  1.2792E+04	  5.4058E+04	  1.4478E+03	  4.6607E+05	  7.1615E+07	  9.9939E+02	0.000
2005	6	  5.5251E+04	  5.5711E+04	  3.8272E+05	  2.9372E+07	  1.1583E+05	  2.0515E+04	  8.2899E+04	  2.0467E+03	  5.3643E+05	  7.9817E+07	  1.1136E+03	0.000
2005	7	  6.1023E+04	  6.1491E+04	  4.3142E+05	  2.9986E+07	  1.2967E+05	  2.4220E+04	  9.5929E+04	  2.3055E+03	  5.5417E+05	  8.1787E+07	  1.1434E+03	0.000
2005	8	  3.3797E+04	  3.4079E+04	  2.3414E+05	  1.8097E+07	  7.0801E+04	  1.2472E+04	  5.0502E+04	  1.2510E+03	  3.2950E+05	  5.0485E+07	  7.1011E+02	0.000
2005	9	  1.2197E+04	  1.2331E+04	  7.4386E+04	  8.6140E+06	  2.3960E+04	  3.4925E+03	  1.4617E+04	  4.1418E+02	  1.5098E+05	  2.4752E+07	  3.5047E+02	0.000
2005	10	  2.8048E+03	  2.8464E+03	  1.2515E+04	  2.6371E+06	  4.9650E+03	  6.4004E+02	  2.3783E+03	  8.2815E+01	  4.5084E+04	  7.4738E+06	  1.0535E+02	0.000
2005	11	  2.3969E+02	  2.4428E+02	  7.1169E+02	  2.8611E+05	  3.8010E+02	  5.2365E+01	  1.5574E+02	  5.8013E+00	  4.8368E+03	  6.9301E+05	  9.1081E+00	0.000
2005	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2006	1	  2.2165E+01	  2.2707E+01	  4.4064E+01	  3.3868E+04	  3.0867E+01	  3.5615E+00	  9.1196E+00	  3.8492E-01	  5.6283E+02	  6.7363E+04	  7.8053E-01	0.000
2006	2	  1.1912E+03	  1.2180E+03	  2.1710E+03	  1.6529E+06	  1.7106E+03	  1.7681E+02	  4.3652E+02	  2.4124E+01	  2.7870E+04	  4.1409E+06	  5.5681E+01	0.000
2006	3	  8.6617E+03	  8.8135E+03	  3.0089E+04	  9.4844E+06	  1.4253E+04	  1.5196E+03	  5.3194E+03	  2.2749E+02	  1.6177E+05	  2.5688E+07	  3.5684E+02	0.000
2006	4	  2.4026E+04	  2.4334E+04	  1.3032E+05	  1.9596E+07	  4.5051E+04	  5.8896E+03	  2.4453E+04	  7.6520E+02	  3.3946E+05	  5.4401E+07	  7.6047E+02	0.000
2006	5	  4.5845E+04	  4.6309E+04	  2.9602E+05	  2.9631E+07	  9.2191E+04	  1.3987E+04	  5.9295E+04	  1.6034E+03	  5.2666E+05	  8.1059E+07	  1.1308E+03	0.000
2006	6	  4.7253E+04	  4.7660E+04	  3.2391E+05	  2.6031E+07	  9.8406E+04	  1.6999E+04	  6.9301E+04	  1.7340E+03	  4.7290E+05	  7.0726E+07	  9.8618E+02	0.000
2006	7	  5.1047E+04	  5.1451E+04	  3.5832E+05	  2.5908E+07	  1.0791E+05	  1.9712E+04	  7.8785E+04	  1.9138E+03	  4.7630E+05	  7.0763E+07	  9.8931E+02	0.000
2006	8	  3.9976E+04	  4.0301E+04	  2.7913E+05	  2.0864E+07	  8.4137E+04	  1.5062E+04	  6.0676E+04	  1.4894E+03	  3.8138E+05	  5.8135E+07	  8.1765E+02	0.000
2006	9	  1.2760E+04	  1.2900E+04	  7.8072E+04	  9.0014E+06	  2.5076E+04	  3.6336E+03	  1.5278E+04	  4.3351E+02	  1.5779E+05	  2.5849E+07	  3.6597E+02	0.000
2006	10	  3.3683E+03	  3.4182E+03	  1.5171E+04	  3.1619E+06	  5.9733E+03	  7.6466E+02	  2.8719E+03	  9.9570E+01	  5.4041E+04	  8.9732E+06	  1.2649E+02	0.000
2006	11	  2.2734E+02	  2.3198E+02	  6.0352E+02	  2.8954E+05	  3.4919E+02	  4.5354E+01	  1.3038E+02	  5.1574E+00	  4.8641E+03	  6.9308E+05	  9.0247E+00	0.000
2006	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2007	1	  3.1837E+01	  3.2453E+01	  1.0093E+02	  3.8052E+04	  5.0682E+01	  7.5373E+00	  2.2691E+01	  7.5439E-01	  6.4782E+02	  8.1166E+04	  1.0007E+00	0.000
2007	2	  1.6655E+03	  1.6986E+03	  4.3351E+03	  2.0427E+06	  2.5709E+03	  2.8672E+02	  8.4899E+02	  3.8908E+01	  3.4811E+04	  5.1945E+06	  7.0683E+01	0.000
2007	3	  8.9979E+03	  9.1384E+03	  3.8252E+04	  8.7796E+06	  1.5627E+04	  1.8001E+03	  6.8892E+03	  2.5633E+02	  1.5133E+05	  2.3825E+07	  3.3226E+02	0.000
2007	4	  2.2161E+04	  2.2417E+04	  1.3190E+05	  1.6266E+07	  4.3004E+04	  5.9682E+03	  2.5322E+04	  7.3900E+02	  2.8501E+05	  4.5176E+07	  6.3291E+02	0.000
2007	5	  4.2805E+04	  4.3234E+04	  2.7744E+05	  2.7413E+07	  8.6274E+04	  1.3214E+04	  5.5855E+04	  1.5016E+03	  4.8781E+05	  7.4981E+07	  1.0460E+03	0.000
2007	6	  6.0470E+04	  6.0961E+04	  4.2175E+05	  3.1359E+07	  1.2732E+05	  2.2934E+04	  9.2097E+04	  2.2543E+03	  5.7492E+05	  8.5134E+07	  1.1878E+03	0.000
2007	7	  6.5367E+04	  6.5872E+04	  4.6163E+05	  3.2354E+07	  1.3875E+05	  2.5758E+04	  1.0232E+05	  2.4654E+03	  5.9724E+05	  8.8283E+07	  1.2343E+03	0.000
2007	8	  3.6452E+04	  3.6765E+04	  2.5058E+05	  2.0049E+07	  7.5976E+04	  1.3116E+04	  5.3495E+04	  1.3397E+03	  3.6364E+05	  5.5802E+07	  7.8402E+02	0.000
2007	9	  1.2993E+04	  1.3143E+04	  7.7009E+04	  9.5832E+06	  2.5207E+04	  3.5510E+03	  1.4891E+04	  4.3389E+02	  1.6712E+05	  2.7507E+07	  3.8905E+02	0.000
2007	10	  3.2516E+03	  3.2988E+03	  1.5020E+04	  2.9900E+06	  5.8129E+03	  7.5690E+02	  2.8571E+03	  9.7290E+01	  5.1197E+04	  8.4979E+06	  1.1990E+02	0.000
2007	11	  2.3481E+02	  2.3955E+02	  6.3169E+02	  2.9546E+05	  3.6255E+02	  4.8734E+01	  1.3941E+02	  5.3896E+00	  4.9713E+03	  7.1182E+05	  9.3065E+00	0.000
2007	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2008	1	  3.1755E+01	  3.2371E+01	  1.0050E+02	  3.8035E+04	  5.0512E+01	  7.4857E+00	  2.2559E+01	  7.5089E-01	  6.4738E+02	  8.0953E+04	  9.9666E-01	0.000
2008	2	  1.5205E+03	  1.5504E+03	  4.0351E+03	  1.8420E+06	  2.3612E+03	  2.6525E+02	  7.9107E+02	  3.5980E+01	  3.1424E+04	  4.7035E+06	  6.4143E+01	0.000
2008	3	  8.5126E+03	  8.6645E+03	  2.8315E+04	  9.4901E+06	  1.3874E+04	  1.4637E+03	  5.0111E+03	  2.2036E+02	  1.6165E+05	  2.5700E+07	  3.5686E+02	0.000
2008	4	  2.4079E+04	  2.4367E+04	  1.3924E+05	  1.8290E+07	  4.6228E+04	  6.3090E+03	  2.6566E+04	  7.9167E+02	  3.1926E+05	  5.0796E+07	  7.1116E+02	0.000
2008	5	  4.4212E+04	  4.4636E+04	  2.9236E+05	  2.7072E+07	  9.0061E+04	  1.4278E+04	  5.9866E+04	  1.5734E+03	  4.8458E+05	  7.4040E+07	  1.0335E+03	0.000
2008	6	  6.4067E+04	  6.4588E+04	  4.4718E+05	  3.3343E+07	  1.3485E+05	  2.4136E+04	  9.7349E+04	  2.3862E+03	  6.1094E+05	  9.0570E+07	  1.2639E+03	0.000
2008	7	  5.8527E+04	  5.8985E+04	  4.1198E+05	  2.9328E+07	  1.2398E+05	  2.2853E+04	  9.0996E+04	  2.2010E+03	  5.4028E+05	  8.0090E+07	  1.1198E+03	0.000
2008	8	  3.5255E+04	  3.5569E+04	  2.3993E+05	  2.0131E+07	  7.2967E+04	  1.2203E+04	  5.0420E+04	  1.2825E+03	  3.6309E+05	  5.6179E+07	  7.8968E+02	0.000
2008	9	  1.4691E+04	  1.4845E+04	  9.2607E+04	  9.8371E+06	  2.9281E+04	  4.4281E+03	  1.8498E+04	  5.0866E+02	  1.7352E+05	  2.8298E+07	  4.0118E+02	0.000
2008	10	  3.2325E+03	  3.2825E+03	  1.3702E+04	  3.1683E+06	  5.6300E+03	  7.0247E+02	  2.5807E+03	  9.3039E+01	  5.3946E+04	  8.9677E+06	  1.2619E+02	0.000
2008	11	  2.0569E+02	  2.0953E+02	  6.4207E+02	  2.3915E+05	  3.3042E+02	  4.7404E+01	  1.4193E+02	  5.0942E+00	  4.0538E+03	  5.7472E+05	  7.5302E+00	0.000
2008	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2009	1	  2.4119E+01	  2.4728E+01	  4.3372E+01	  3.8262E+04	  3.2800E+01	  3.6235E+00	  8.8093E+00	  3.9256E-01	  6.3333E+02	  7.4458E+04	  8.4622E-01	0.000
2009	2	  1.2372E+03	  1.2668E+03	  1.7942E+03	  1.8293E+06	  1.7060E+03	  1.7022E+02	  3.6816E+02	  2.2876E+01	  3.0669E+04	  4.5365E+06	  6.0510E+01	0.000
2009	3	  9.2879E+03	  9.4465E+03	  3.3786E+04	  9.9128E+06	  1.5466E+04	  1.6652E+03	  5.9613E+03	  2.4881E+02	  1.6947E+05	  2.6888E+07	  3.7406E+02	0.000
2009	4	  2.2421E+04	  2.2690E+04	  1.2896E+05	  1.7143E+07	  4.2953E+04	  5.8357E+03	  2.4560E+04	  7.3497E+02	  2.9906E+05	  4.7608E+07	  6.6652E+02	0.000
2009	5	  4.8187E+04	  4.8624E+04	  3.2594E+05	  2.7966E+07	  9.9345E+04	  1.6335E+04	  6.7956E+04	  1.7426E+03	  5.0427E+05	  7.6470E+07	  1.0682E+03	0.000
2009	6	  6.1290E+04	  6.1801E+04	  4.2436E+05	  3.2665E+07	  1.2842E+05	  2.2683E+04	  9.1750E+04	  2.2690E+03	  5.9637E+05	  8.8690E+07	  1.2370E+03	0.000
2009	7	  6.1977E+04	  6.2467E+04	  4.3548E+05	  3.1411E+07	  1.3106E+05	  2.3926E+04	  9.5716E+04	  2.3244E+03	  5.7761E+05	  8.5759E+07	  1.1989E+03	0.000
2009	8	  3.8930E+04	  3.9252E+04	  2.7021E+05	  2.0627E+07	  8.1692E+04	  1.4529E+04	  5.8553E+04	  1.4449E+03	  3.7620E+05	  5.7459E+07	  8.0788E+02	0.000
2009	9	  1.2097E+04	  1.2230E+04	  7.3977E+04	  8.5259E+06	  2.3778E+04	  3.4590E+03	  1.4511E+04	  4.1112E+02	  1.4947E+05	  2.4498E+07	  3.4691E+02	0.000
2009	10	  3.2838E+03	  3.3343E+03	  1.4051E+04	  3.1983E+06	  5.7351E+03	  7.1258E+02	  2.6352E+03	  9.4963E+01	  5.4464E+04	  9.0941E+06	  1.2816E+02	0.000
2009	11	  2.7676E+02	  2.8192E+02	  8.5457E+02	  3.2137E+05	  4.4435E+02	  6.3276E+01	  1.8898E+02	  6.8704E+00	  5.4473E+03	  7.8221E+05	  1.0317E+01	0.000
2009	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2010	1	  3.4805E+01	  3.5477E+01	  1.1033E+02	  4.1492E+04	  5.5447E+01	  8.2669E+00	  2.4847E+01	  8.2685E-01	  7.0664E+02	  8.8894E+04	  1.0993E+00	0.000
2010	2	  1.1854E+03	  1.2147E+03	  1.4882E+03	  1.8083E+06	  1.5999E+03	  1.6234E+02	  3.2410E+02	  2.0818E+01	  3.0244E+04	  4.4794E+06	  5.9626E+01	0.000
2010	3	  9.2048E+03	  9.3552E+03	  3.6716E+04	  9.4055E+06	  1.5685E+04	  1.7649E+03	  6.5881E+03	  2.5443E+02	  1.6130E+05	  2.5495E+07	  3.5467E+02	0.000
2010	4	  2.4622E+04	  2.4912E+04	  1.4471E+05	  1.8413E+07	  4.7505E+04	  6.4745E+03	  2.7527E+04	  8.1474E+02	  3.2202E+05	  5.1122E+07	  7.1611E+02	0.000
2010	5	  4.6459E+04	  4.6930E+04	  2.9927E+05	  3.0059E+07	  9.3385E+04	  1.4219E+04	  6.0081E+04	  1.6242E+03	  5.3422E+05	  8.2194E+07	  1.1463E+03	0.000
2010	6	  4.3984E+04	  4.4385E+04	  2.9656E+05	  2.5612E+07	  9.0605E+04	  1.4958E+04	  6.2017E+04	  1.5892E+03	  4.6159E+05	  6.9601E+07	  9.6989E+02	0.000
2010	7	  4.9529E+04	  4.9931E+04	  3.4575E+05	  2.5743E+07	  1.0429E+05	  1.8722E+04	  7.5373E+04	  1.8459E+03	  4.7152E+05	  7.0300E+07	  9.8250E+02	0.000
2010	8	  3.6663E+04	  3.6986E+04	  2.5023E+05	  2.0692E+07	  7.6051E+04	  1.2860E+04	  5.2884E+04	  1.3380E+03	  3.7385E+05	  5.7686E+07	  8.1068E+02	0.000
2010	9	  1.3525E+04	  1.3668E+04	  8.4504E+04	  9.1908E+06	  2.6851E+04	  4.0207E+03	  1.6805E+04	  4.6585E+02	  1.6183E+05	  2.6413E+07	  3.7422E+02	0.000
2010	10	  3.3164E+03	  3.3662E+03	  1.4697E+04	  3.1599E+06	  5.8485E+03	  7.3514E+02	  2.7606E+03	  9.7211E+01	  5.3908E+04	  8.9894E+06	  1.2674E+02	0.000
2010	11	  2.4156E+02	  2.4631E+02	  6.8756E+02	  2.9598E+05	  3.7833E+02	  5.0927E+01	  1.4968E+02	  5.7013E+00	  4.9909E+03	  7.1290E+05	  9.3308E+00	0.000
2010	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2011	1	  2.8895E+01	  2.9526E+01	  7.4594E+01	  3.9201E+04	  4.3155E+01	  5.6107E+00	  1.6074E+01	  5.9560E-01	  6.5923E+02	  8.1088E+04	  9.7357E-01	0.000
2011	2	  1.4894E+03	  1.5190E+03	  3.9628E+03	  1.8214E+06	  2.3057E+03	  2.5989E+02	  7.7647E+02	  3.4882E+01	  3.1039E+04	  4.6092E+06	  6.2572E+01	0.000
2011	3	  9.6388E+03	  9.7678E+03	  4.9394E+04	  8.0773E+06	  1.7804E+04	  2.3472E+03	  9.4203E+03	  2.9941E+02	  1.4117E+05	  2.1970E+07	  3.0733E+02	0.000
2011	4	  2.0834E+04	  2.1083E+04	  1.2064E+05	  1.5860E+07	  3.9970E+04	  5.3955E+03	  2.2854E+04	  6.8427E+02	  2.7681E+05	  4.4055E+07	  6.1696E+02	0.000
2011	5	  4.6866E+04	  4.7320E+04	  3.0865E+05	  2.9051E+07	  9.5210E+04	  1.4908E+04	  6.2808E+04	  1.6615E+03	  5.1916E+05	  7.9464E+07	  1.1091E+03	0.000
2011	6	  6.4660E+04	  6.5168E+04	  4.5410E+05	  3.2478E+07	  1.3686E+05	  2.5249E+04	  1.0035E+05	  2.4295E+03	  5.9844E+05	  8.8178E+07	  1.2308E+03	0.000
2011	7	  5.8370E+04	  5.8803E+04	  4.1441E+05	  2.7792E+07	  1.2459E+05	  2.3888E+04	  9.3365E+04	  2.2213E+03	  5.1629E+05	  7.5847E+07	  1.0609E+03	0.000
2011	8	  4.0423E+04	  4.0753E+04	  2.8232E+05	  2.1137E+07	  8.5064E+04	  1.5183E+04	  6.1291E+04	  1.5054E+03	  3.8628E+05	  5.8866E+07	  8.2781E+02	0.000
2011	9	  1.5275E+04	  1.5436E+04	  9.5545E+04	  1.0333E+07	  3.0359E+04	  4.5749E+03	  1.9072E+04	  5.2694E+02	  1.8205E+05	  2.9683E+07	  4.2048E+02	0.000
2011	10	  3.2420E+03	  3.2898E+03	  1.4660E+04	  3.0318E+06	  5.7581E+03	  7.4037E+02	  2.7819E+03	  9.6049E+01	  5.1835E+04	  8.6099E+06	  1.2141E+02	0.000
2011	11	  2.0326E+02	  2.0730E+02	  5.6774E+02	  2.5156E+05	  3.1670E+02	  4.2446E+01	  1.2392E+02	  4.7470E+00	  4.2389E+03	  6.0567E+05	  7.9230E+00	0.000
2011	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2012	1	  3.2351E+01	  3.3001E+01	  9.7026E+01	  4.0194E+04	  5.0580E+01	  7.1979E+00	  2.1486E+01	  7.3765E-01	  6.8159E+02	  8.4609E+04	  1.0323E+00	0.000
2012	2	  1.4567E+03	  1.4867E+03	  3.4399E+03	  1.8467E+06	  2.2056E+03	  2.4142E+02	  6.8162E+02	  3.2876E+01	  3.1390E+04	  4.6881E+06	  6.3679E+01	0.000
2012	3	  8.1393E+03	  8.2726E+03	  3.2017E+04	  8.3389E+06	  1.3833E+04	  1.5439E+03	  5.7215E+03	  2.2458E+02	  1.4303E+05	  2.2632E+07	  3.1512E+02	0.000
2012	4	  2.4118E+04	  2.4428E+04	  1.3102E+05	  1.9701E+07	  4.5208E+04	  5.8610E+03	  2.4453E+04	  7.6784E+02	  3.4116E+05	  5.4669E+07	  7.6402E+02	0.000
2012	5	  3.6822E+04	  3.7187E+04	  2.3965E+05	  2.3315E+07	  7.4413E+04	  1.1533E+04	  4.8542E+04	  1.2965E+03	  4.1548E+05	  6.3802E+07	  8.9029E+02	0.000
2012	6	  5.9068E+04	  5.9562E+04	  4.0864E+05	  3.1613E+07	  1.2369E+05	  2.1775E+04	  8.8242E+04	  2.1843E+03	  5.7676E+05	  8.5930E+07	  1.1989E+03	0.000
2012	7	  4.7334E+04	  4.7714E+04	  3.3117E+05	  2.4359E+07	  9.9837E+04	  1.8060E+04	  7.2484E+04	  1.7685E+03	  4.4684E+05	  6.6539E+07	  9.3014E+02	0.000
2012	8	  3.4933E+04	  3.5223E+04	  2.4217E+05	  1.8668E+07	  7.3209E+04	  1.2913E+04	  5.2266E+04	  1.2937E+03	  3.3998E+05	  5.2110E+07	  7.3310E+02	0.000
2012	9	  1.1948E+04	  1.2081E+04	  7.2590E+04	  8.5189E+06	  2.3407E+04	  3.3653E+03	  1.4147E+04	  4.0431E+02	  1.4915E+05	  2.4497E+07	  3.4699E+02	0.000
2012	10	  3.4386E+03	  3.4903E+03	  1.5202E+04	  3.2751E+06	  6.0664E+03	  7.7673E+02	  2.8947E+03	  1.0074E+02	  5.5895E+04	  9.2864E+06	  1.3078E+02	0.000
2012	11	  2.0273E+02	  2.0672E+02	  5.7784E+02	  2.4864E+05	  3.1742E+02	  4.3097E+01	  1.2661E+02	  4.7733E+00	  4.1944E+03	  5.9522E+05	  7.7674E+00	0.000
2012	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2013	1	  2.8616E+01	  2.9267E+01	  6.7739E+01	  4.0512E+04	  4.1713E+01	  5.1578E+00	  1.4339E+01	  5.5778E-01	  6.7854E+02	  8.2841E+04	  9.8450E-01	0.000
2013	2	  1.2254E+03	  1.2522E+03	  2.4746E+03	  1.6522E+06	  1.7921E+03	  1.8953E+02	  4.9460E+02	  2.5734E+01	  2.7930E+04	  4.1317E+06	  5.5594E+01	0.000
2013	3	  7.2871E+03	  7.4168E+03	  2.4531E+04	  8.0935E+06	  1.1902E+04	  1.2601E+03	  4.3440E+03	  1.8908E+02	  1.3795E+05	  2.1879E+07	  3.0372E+02	0.000
2013	4	  2.2237E+04	  2.2531E+04	  1.1763E+05	  1.8714E+07	  4.1225E+04	  5.1608E+03	  2.1538E+04	  6.9781E+02	  3.2318E+05	  5.1927E+07	  7.2562E+02	0.000
2013	5	  5.5684E+04	  5.6206E+04	  3.6964E+05	  3.3380E+07	  1.1390E+05	  1.8544E+04	  7.6734E+04	  1.9944E+03	  5.9925E+05	  9.1238E+07	  1.2735E+03	0.000
2013	6	  6.1735E+04	  6.2234E+04	  4.3138E+05	  3.1922E+07	  1.3007E+05	  2.3415E+04	  9.4160E+04	  2.3031E+03	  5.8553E+05	  8.6604E+07	  1.2081E+03	0.000
2013	7	  5.4873E+04	  5.5312E+04	  3.8423E+05	  2.8120E+07	  1.1580E+05	  2.1018E+04	  8.4197E+04	  2.0524E+03	  5.1619E+05	  7.6791E+07	  1.0734E+03	0.000
2013	8	  3.3859E+04	  3.4152E+04	  2.3207E+05	  1.8781E+07	  7.0459E+04	  1.2104E+04	  4.9431E+04	  1.2416E+03	  3.4019E+05	  5.2354E+07	  7.3587E+02	0.000
2013	9	  1.5542E+04	  1.5711E+04	  9.5784E+04	  1.0838E+07	  3.0642E+04	  4.4786E+03	  1.8818E+04	  5.3034E+02	  1.9025E+05	  3.1157E+07	  4.4140E+02	0.000
